date,open,high,low,close,volume
2025-01-06,92.87000274658203,93.41000366210938,92.1500015258789,92.29000091552734,2037700
2025-01-07,92.06999969482422,93.22000122070312,91.8499984741211,92.12000274658203,2160300
2025-01-08,91.5,91.91000366210938,90.37000274658203,91.79000091552734,2814100
2025-01-10,90.66000366210938,91.55500030517578,90.5199966430664,90.7699966430664,2227600
2025-01-13,90.4800033569336,91.19000244140625,90.12000274658203,91.16000366210938,2870700
2025-01-14,91.62000274658203,91.95500183105469,90.87000274658203,91.77999877929688,1856600
2025-01-15,92.69999694824219,93.40499877929688,92.06999969482422,92.25,1773000
2025-01-16,92.72000122070312,93.4000015258789,92.05999755859375,93.19999694824219,1425100
2025-01-17,93.98999786376953,94.98999786376953,93.66000366210938,94.7699966430664,1869800
2025-01-21,94.77999877929688,95.73999786376953,94.62000274658203,95.5,2041000
2025-01-22,95.19000244140625,96.0999984741211,94.26899719238281,95.38999938964844,1927900
2025-01-23,95.5,96.77999877929688,95.27999877929688,96.19999694824219,2471500
2025-01-24,96.19999694824219,96.94000244140625,96.05000305175781,96.66999816894531,1557500
2025-01-27,96.83000183105469,97.94999694824219,96.0,97.73999786376953,2136900
2025-01-28,97.20999908447266,97.61000061035156,95.45999908447266,95.87000274658203,3229300
2025-01-29,94.06999969482422,96.87999725341797,91.93000030517578,94.6500015258789,3861000
2025-01-30,96.93000030517578,97.0,94.63999938964844,95.36000061035156,2499600
2025-01-31,94.83999633789062,95.87999725341797,94.69000244140625,95.41999816894531,1789100
2025-02-03,93.98999786376953,95.06999969482422,92.875,94.55000305175781,2002100
2025-02-04,94.93000030517578,95.02999877929688,93.9000015258789,94.43000030517578,1575100
2025-02-05,94.08000183105469,94.875,93.47100067138672,94.55000305175781,1421000
2025-02-06,94.98999786376953,96.05999755859375,94.87999725341797,96.05000305175781,1756300
2025-02-07,96.37000274658203,96.38999938964844,94.52999877929688,94.83000183105469,2284300
2025-02-10,95.66999816894531,96.09500122070312,95.19999694824219,96.05999755859375,1870300
2025-02-11,95.83000183105469,96.97000122070312,95.62999725341797,96.68000030517578,1710400
2025-02-12,95.86000061035156,96.83000183105469,95.5,96.73999786376953,2178400
2025-02-13,97.26000213623047,98.2249984741211,96.76000213623047,98.0199966430664,2142500
2025-02-14,97.97000122070312,98.05000305175781,96.58000183105469,96.73999786376953,2267800
2025-02-18,96.93000030517578,97.66000366210938,96.68000030517578,97.61000061035156,1647000
2025-02-19,97.20999908447266,98.33999633789062,96.9800033569336,98.30000305175781,1767900
2025-02-20,98.19000244140625,99.18499755859375,97.8499984741211,99.02999877929688,1757200
2025-02-21,98.80000305175781,99.75,97.93499755859375,98.37000274658203,2744900
2025-02-24,98.37000274658203,99.69000244140625,98.16999816894531,98.68000030517578,2247400
2025-02-25,99.12000274658203,101.0999984741211,98.75,100.05000305175781,4859700
2025-02-26,100.25,100.25,97.66999816894531,98.7300033569336,2457300
2025-02-27,98.43000030517578,99.54000091552734,98.0,98.08999633789062,1920300
2025-02-28,98.58999633789062,100.08000183105469,98.44000244140625,99.77999877929688,3727300
2025-03-03,100.19999694824219,102.0,100.13999938964844,100.7300033569336,2919100
2025-03-04,100.01000213623047,101.94999694824219,99.45999908447266,99.61000061035156,3177100
2025-03-05,99.94999694824219,101.63999938964844,99.94999694824219,101.36000061035156,2748800
2025-03-06,101.0,102.67500305175781,100.0999984741211,102.56999969482422,2251400
2025-03-07,102.0199966430664,104.52999877929688,101.62999725341797,104.01000213623047,3914600
2025-03-10,104.2699966430664,106.8280029296875,103.72000122070312,103.91999816894531,2896300
2025-03-11,103.56999969482422,103.86000061035156,100.77999877929688,101.1500015258789,2491800
2025-03-12,100.88999938964844,101.47000122070312,99.45999908447266,99.91000366210938,2619700
2025-03-13,99.66000366210938,100.73999786376953,99.33999633789062,99.61000061035156,2075300
2025-03-14,100.41000366210938,100.93499755859375,99.66999816894531,100.62000274658203,1613000
2025-03-17,100.12999725341797,101.68000030517578,99.70999908447266,101.38999938964844,1757600
2025-03-18,101.26000213623047,101.9000015258789,100.50499725341797,101.66999816894531,2183400
2025-03-19,101.66999816894531,102.80999755859375,101.33000183105469,102.7699966430664,1833100
2025-03-20,101.86000061035156,102.53500366210938,101.08999633789062,101.9000015258789,1812300
2025-03-21,101.48999786376953,102.31999969482422,100.27999877929688,101.20999908447266,7259800
2025-03-24,101.56999969482422,102.17500305175781,101.08999633789062,101.37999725341797,2161400
2025-03-25,101.5999984741211,101.66999816894531,100.66000366210938,101.4000015258789,1392100
2025-03-26,101.36000061035156,102.91000366210938,101.19999694824219,102.69000244140625,1779000
2025-03-27,102.94000244140625,103.21700286865234,101.91000366210938,103.01000213623047,1543700
2025-03-28,103.29000091552734,103.33000183105469,101.9800033569336,102.11000061035156,1327600
2025-03-31,101.66000366210938,103.5199966430664,100.95999908447266,103.19999694824219,2477700
2025-04-01,103.3499984741211,104.08999633789062,102.51000213623047,104.05999755859375,1970500
2025-04-02,103.16000366210938,104.03500366210938,102.68000030517578,103.94000244140625,1922600
2025-04-03,103.63999938964844,105.94999694824219,103.22000122070312,104.30000305175781,4133800
2025-04-04,102.45999908447266,102.9000015258789,94.7699966430664,94.97000122070312,5319500
2025-04-07,93.33999633789062,95.9800033569336,91.3499984741211,91.95999908447266,4484200
2025-04-08,93.29000091552734,94.2699966430664,89.69999694824219,90.87999725341797,3422700
2025-04-09,90.5,95.79000091552734,90.26499938964844,94.27999877929688,4818800
2025-04-10,93.80999755859375,95.20999908447266,91.3949966430664,94.31999969482422,3937600
2025-04-11,94.16999816894531,98.0,93.4229965209961,97.08999633789062,2941400
2025-04-14,97.44000244140625,99.18000030517578,97.0,98.5199966430664,1736900
2025-04-15,98.87000274658203,99.72000122070312,98.4749984741211,98.79000091552734,1566800
2025-04-16,98.91999816894531,99.38999938964844,96.41000366210938,96.77999877929688,2005000
2025-04-17,97.26000213623047,99.23999786376953,97.05000305175781,98.5199966430664,1964400
2025-04-21,97.94999694824219,98.37000274658203,96.12000274658203,97.05000305175781,2114100
2025-04-22,97.9000015258789,99.30000305175781,97.41000366210938,98.94999694824219,2921600
2025-04-23,95.94000244140625,97.37999725341797,90.57499694824219,92.30000305175781,5327100
2025-04-24,92.62000274658203,93.47000122070312,92.11000061035156,92.73999786376953,5064300
2025-04-25,93.30999755859375,93.69999694824219,91.73500061035156,92.93000030517578,4901100
2025-04-28,92.93000030517578,93.91999816894531,92.5,93.6500015258789,4346200
2025-04-29,93.16000366210938,95.27999877929688,93.12999725341797,94.9000015258789,2802300
2025-04-30,95.3499984741211,96.56999969482422,94.24500274658203,96.2699966430664,3275600
2025-05-01,95.79000091552734,96.80999755859375,95.66999816894531,96.38999938964844,2219300
2025-05-02,97.12000274658203,97.62000274658203,96.68000030517578,97.31999969482422,2397400
2025-05-05,97.41000366210938,97.83999633789062,96.33000183105469,97.41000366210938,1411000
2025-05-06,96.86000061035156,97.12999725341797,96.0,96.19000244140625,4212700
2025-05-07,96.56999969482422,97.5999984741211,96.31500244140625,97.31999969482422,3436500
2025-05-08,98.05000305175781,98.23999786376953,96.88999938964844,97.31999969482422,5228900
2025-05-09,97.5199966430664,97.8499984741211,96.94000244140625,97.0,2082300
2025-05-12,98.58999633789062,98.58999633789062,97.42500305175781,98.0,3758900
2025-05-13,97.86000061035156,97.88999938964844,96.80999755859375,96.98999786376953,3216600
2025-05-14,96.87999725341797,97.33000183105469,95.83999633789062,96.04000091552734,4297700
2025-05-15,96.4800033569336,97.9800033569336,96.28500366210938,97.86000061035156,5922700
2025-05-16,97.8499984741211,98.91000366210938,97.42500305175781,98.88999938964844,3716200
2025-05-19,98.44999694824219,98.93000030517578,97.94000244140625,98.54000091552734,3165200
2025-05-20,98.58000183105469,98.95999908447266,98.01000213623047,98.20999908447266,2410300
2025-05-21,97.61000061035156,98.51000213623047,97.0,97.62999725341797,2165200
2025-05-22,97.22000122070312,97.94499969482422,96.73500061035156,97.18000030517578,2368400
2025-05-23,96.76000213623047,97.1500015258789,96.2699966430664,96.77999877929688,2286800
2025-05-27,97.13999938964844,97.1500015258789,96.31999969482422,97.08999633789062,2192500
2025-05-28,97.04000091552734,97.16999816894531,95.08999633789062,95.16000366210938,1988500
2025-05-29,95.69999694824219,95.69999694824219,94.46499633789062,95.16000366210938,2121600
2025-05-30,95.16000366210938,95.98999786376953,94.68000030517578,95.3499984741211,3846100
2025-06-02,94.76000213623047,95.4000015258789,93.29000091552734,94.20999908447266,2208300
2025-06-03,94.01000213623047,95.01000213623047,93.70999908447266,94.88999938964844,2359700
2025-06-04,95.33000183105469,96.02999877929688,94.96499633789062,95.2699966430664,1496400
2025-06-05,95.56999969482422,95.76000213623047,94.66000366210938,95.27999877929688,1707400
2025-06-06,95.52999877929688,96.29000091552734,95.52999877929688,96.05999755859375,1669500
2025-06-09,96.25,96.44000244140625,94.75,95.31999969482422,1646700
2025-06-10,95.75,95.80999755859375,95.05000305175781,95.31999969482422,1852300
2025-06-11,95.83999633789062,95.83999633789062,94.77999877929688,95.4000015258789,1781200
2025-06-12,95.29000091552734,96.94999694824219,94.9000015258789,96.94999694824219,2406000
2025-06-13,96.22000122070312,96.98999786376953,95.58999633789062,95.81999969482422,1873600
2025-06-16,96.58000183105469,97.56999969482422,96.05000305175781,96.44999694824219,2252800
2025-06-17,95.73999786376953,96.22000122070312,95.23999786376953,95.3499984741211,1925500
2025-06-18,95.54000091552734,96.58999633789062,95.0009994506836,95.66999816894531,1918100
2025-06-20,96.02999877929688,96.58499908447266,93.94000244140625,94.08999633789062,4536400
2025-06-23,94.51000213623047,96.05999755859375,93.87000274658203,95.9800033569336,2378500
2025-06-24,96.16000366210938,97.51000213623047,95.625,97.41000366210938,2929900
2025-06-25,97.37000274658203,97.43000030517578,96.5,96.62999725341797,2146500
2025-06-26,97.0,98.05999755859375,96.79000091552734,97.5199966430664,2585300
2025-06-27,97.73999786376953,98.18000030517578,96.9000015258789,97.5999984741211,2998800
2025-06-30,97.18000030517578,99.27999877929688,96.92500305175781,99.0199966430664,2350400
2025-07-01,99.12999725341797,100.98999786376953,98.47000122070312,100.43000030517578,1853400
2025-07-02,100.2300033569336,100.48999786376953,99.19999694824219,99.80000305175781,1709200
2025-07-03,99.69999694824219,100.01000213623047,99.12000274658203,99.51000213623047,1052300
2025-07-07,99.83000183105469,99.9000015258789,98.67500305175781,99.77999877929688,1914900
2025-07-08,100.0,100.69499969482422,99.36000061035156,99.68000030517578,1809400
2025-07-09,100.16000366210938,100.16000366210938,98.44999694824219,99.33999633789062,1706800
2025-07-10,99.33999633789062,100.77999877929688,98.96499633789062,99.95999908447266,1590300
2025-07-11,99.20999908447266,99.6050033569336,98.97000122070312,99.48999786376953,1187200
2025-07-14,99.04000091552734,100.18000030517578,98.7699966430664,100.04000091552734,1897000
2025-07-15,101.23999786376953,101.41999816894531,99.3499984741211,99.37999725341797,2334000
2025-07-16,99.31999969482422,100.41000366210938,98.625,100.33999633789062,1899900
2025-07-17,100.41000366210938,101.36000061035156,100.08000183105469,101.06999969482422,1425500
2025-07-18,100.97000122070312,100.97000122070312,98.75,99.44000244140625,2211300
2025-07-21,99.61000061035156,99.7699966430664,98.3949966430664,98.5,2498600
2025-07-22,98.4000015258789,101.1449966430664,98.33999633789062,100.98999786376953,2773200
2025-07-23,89.0,91.87999725341797,86.0,88.48999786376953,12607900
2025-07-24,88.66999816894531,89.94000244140625,88.0,89.19999694824219,6741700
2025-07-25,90.19000244140625,90.43000030517578,89.12000274658203,89.79000091552734,4084500
2025-07-28,89.45999908447266,89.72000122070312,87.87999725341797,87.9000015258789,4694700
2025-07-29,88.13999938964844,88.23999786376953,87.05999755859375,87.30000305175781,3457000
2025-07-30,87.0,87.5199966430664,86.04499816894531,86.43000030517578,3237200
2025-07-31,85.94999694824219,86.59500122070312,85.44999694824219,85.69000244140625,4071500
2025-08-01,86.0,86.0,84.25,84.93000030517578,3897500
2025-08-04,85.0999984741211,85.41999816894531,84.58999633789062,85.41000366210938,3632600
2025-08-05,85.68000030517578,86.5,85.13999938964844,86.27999877929688,5447400
2025-08-06,86.4800033569336,87.11000061035156,85.70999908447266,86.97000122070312,3897100
2025-08-07,87.44999694824219,88.33999633789062,86.93000030517578,87.33000183105469,5760200
2025-08-08,87.23999786376953,87.87999725341797,87.04000091552734,87.47000122070312,3025000
2025-08-11,87.47000122070312,87.72000122070312,85.87000274658203,86.02999877929688,4171300
2025-08-12,86.5,88.27999877929688,86.08999633789062,88.1500015258789,4200200
2025-08-13,88.0999984741211,89.25,87.83499908447266,89.2300033569336,2417800
2025-08-14,88.56999969482422,88.75,87.29000091552734,87.54000091552734,2524000
2025-08-15,87.41999816894531,87.86000061035156,87.04000091552734,87.43000030517578,3697300
2025-08-18,87.79000091552734,88.29000091552734,87.59500122070312,87.61000061035156,1749400
2025-08-19,88.0999984741211,88.9800033569336,87.7300033569336,88.58999633789062,5778400
2025-08-20,89.36000061035156,90.16999816894531,88.52999877929688,89.12000274658203,6282400
2025-08-21,89.11000061035156,89.19000244140625,87.5199966430664,87.56999969482422,4050900
2025-08-22,88.0,89.12000274658203,88.0,88.58000183105469,5451400
2025-08-25,88.58000183105469,88.69000244140625,86.58000183105469,86.86000061035156,3300200
2025-08-26,87.06999969482422,87.72000122070312,86.69000244140625,87.62999725341797,4398100
2025-08-27,87.3499984741211,87.8479995727539,87.26499938964844,87.72000122070312,3144900
2025-08-28,87.91999816894531,88.02999877929688,86.18000030517578,86.25,3786500
2025-08-29,86.3499984741211,86.94000244140625,86.20500183105469,86.37999725341797,2154700
2025-09-02,86.0,86.20999908447266,85.17500305175781,85.7699966430664,2126100
2025-09-03,85.47000122070312,85.97000122070312,85.24500274658203,85.66999816894531,2058300
2025-09-04,85.5,86.51000213623047,85.16999816894531,86.5,1740000
2025-09-05,87.19000244140625,87.74800109863281,86.55999755859375,87.0,3034900
2025-09-08,86.91000366210938,87.38500213623047,86.33999633789062,87.37000274658203,2529300
2025-09-09,87.08000183105469,88.13999938964844,86.8949966430664,88.01000213623047,3176600
2025-09-10,87.66000366210938,88.28500366210938,87.36000061035156,87.62999725341797,2483900
2025-09-11,87.94999694824219,89.37999725341797,87.79499816894531,89.37999725341797,3628115
