date,open,high,low,close,volume
2025-02-11,25.0,25.13800048828125,24.420000076293945,24.690000534057617,3215600
2025-02-12,24.334999084472656,24.700000762939453,23.8799991607666,24.149999618530273,2408500
2025-02-13,24.3700008392334,24.59000015258789,23.65999984741211,24.3799991607666,2374700
2025-02-14,24.68000030517578,24.690000534057617,23.514999389648438,23.719999313354492,1741900
2025-02-18,23.81999969482422,24.257999420166016,23.440000534057617,23.450000762939453,2241500
2025-02-19,23.25,23.510000228881836,22.594999313354492,22.989999771118164,2746900
2025-02-20,22.979999542236328,23.3799991607666,22.600000381469727,23.18000030517578,1919300
2025-02-21,24.56999969482422,24.700000762939453,23.479999542236328,24.299999237060547,4661700
2025-02-24,24.440000534057617,24.84000015258789,23.540000915527344,24.270000457763672,3105900
2025-02-25,24.190000534057617,24.229999542236328,22.81999969482422,23.559999465942383,3075900
2025-02-26,24.110000610351562,25.350000381469727,23.770000457763672,23.770000457763672,3115300
2025-02-27,23.8700008392334,24.5,23.299999237060547,23.459999084472656,2036700
2025-02-28,23.110000610351562,24.100000381469727,22.81999969482422,24.010000228881836,2579100
2025-03-03,24.139999389648438,24.6299991607666,22.25,22.530000686645508,4165700
2025-03-04,22.170000076293945,23.145000457763672,21.200000762939453,22.450000762939453,3456900
2025-03-05,24.040000915527344,25.65999984741211,23.59000015258789,25.65999984741211,5011900
2025-03-06,25.06999969482422,25.770000457763672,24.010000228881836,24.399999618530273,3515500
2025-03-07,24.010000228881836,25.15999984741211,23.600000381469727,24.979999542236328,2400900
2025-03-10,24.700000762939453,25.649999618530273,24.15999984741211,24.420000076293945,3992000
2025-03-11,24.100000381469727,25.549999237060547,23.639999389648438,24.010000228881836,3234300
2025-03-12,24.530000686645508,24.729999542236328,23.16200065612793,24.34000015258789,2691000
2025-03-13,24.34000015258789,24.860000610351562,24.165000915527344,24.3799991607666,2075700
2025-03-14,25.0,26.950000762939453,24.670000076293945,26.829999923706055,4822400
2025-03-17,26.56999969482422,27.049999237060547,26.450000762939453,26.690000534057617,3578800
2025-03-18,26.540000915527344,27.0,26.030000686645508,26.829999923706055,4309500
2025-03-19,26.93000030517578,27.288000106811523,26.329999923706055,26.809999465942383,2693800
2025-03-20,26.65999984741211,27.239999771118164,26.101999282836914,26.25,4207900
2025-03-21,26.200000762939453,26.200000762939453,24.959999084472656,25.899999618530273,4614300
2025-03-24,26.219999313354492,26.920000076293945,26.059999465942383,26.459999084472656,2635000
2025-03-25,26.6200008392334,27.260000228881836,26.559999465942383,26.93000030517578,2933700
2025-03-26,27.0,27.051000595092773,25.709999084472656,26.059999465942383,2238400
2025-03-27,25.489999771118164,26.579999923706055,25.260000228881836,26.170000076293945,2147300
2025-03-28,25.799999237060547,26.489999771118164,25.649999618530273,25.969999313354492,3139300
2025-03-31,25.0,25.110000610351562,23.40999984741211,24.40999984741211,3586700
2025-04-01,24.270000457763672,25.3799991607666,24.18000030517578,25.170000076293945,2765700
2025-04-02,24.850000381469727,25.489999771118164,24.635000228881836,25.15999984741211,1842400
2025-04-03,23.760000228881836,25.6299991607666,23.65999984741211,24.81999969482422,3717000
2025-04-04,26.100000381469727,26.450000762939453,22.1200008392334,23.059999465942383,8168100
2025-04-07,21.799999237060547,25.5,21.770000457763672,23.989999771118164,5256500
2025-04-08,26.0,26.104999542236328,21.56999969482422,21.940000534057617,5268600
2025-04-09,22.360000610351562,24.1299991607666,21.15999984741211,23.809999465942383,7116800
2025-04-10,23.290000915527344,23.920000076293945,22.639999389648438,23.540000915527344,3836400
2025-04-11,23.040000915527344,23.489999771118164,21.559999465942383,22.68000030517578,9026500
2025-04-14,25.190000534057617,28.402999877929688,24.579999923706055,27.59000015258789,23657200
2025-04-15,29.280000686645508,29.719999313354492,24.850000381469727,25.06999969482422,15803200
2025-04-16,26.06999969482422,29.1299991607666,25.790000915527344,27.579999923706055,18086900
2025-04-17,27.700000762939453,28.18000030517578,24.700000762939453,26.350000381469727,20286400
2025-04-21,25.899999618530273,25.948999404907227,22.260000228881836,23.190000534057617,12265000
2025-04-22,23.059999465942383,23.399999618530273,21.850000381469727,22.850000381469727,11127900
2025-04-23,22.885000228881836,24.040000915527344,22.56999969482422,22.889999389648438,6330700
2025-04-24,23.3700008392334,26.280000686645508,23.209999084472656,26.010000228881836,10857900
2025-04-25,25.75,26.100000381469727,24.350000381469727,24.40999984741211,6209200
2025-04-28,24.770000457763672,25.670000076293945,24.18000030517578,24.850000381469727,4117900
2025-04-29,24.760000228881836,25.09000015258789,23.520000457763672,24.579999923706055,5974500
2025-04-30,23.549999237060547,24.674999237060547,22.709999084472656,24.459999084472656,5924300
2025-05-01,24.014999389648438,25.031999588012695,23.959999084472656,24.34000015258789,3324900
2025-05-02,24.94499969482422,25.56999969482422,24.600000381469727,25.010000228881836,3274200
2025-05-05,25.059999465942383,25.739999771118164,24.8700008392334,25.200000762939453,3676000
2025-05-06,24.65999984741211,24.7450008392334,24.049999237060547,24.690000534057617,4114100
2025-05-07,24.450000762939453,24.459999084472656,23.1200008392334,23.6200008392334,4821200
2025-05-08,23.709999084472656,24.389999389648438,23.611000061035156,23.850000381469727,6427700
2025-05-09,23.854999542236328,24.729999542236328,20.940000534057617,21.950000762939453,11597900
2025-05-12,22.56999969482422,22.579999923706055,20.75,21.139999389648438,8732600
2025-05-13,21.079999923706055,21.104999542236328,20.049999237060547,20.770000457763672,6724900
2025-05-14,22.145000457763672,22.40999984741211,20.86400032043457,21.079999923706055,10131100
2025-05-15,21.0,21.559999465942383,20.670000076293945,21.31999969482422,2716200
2025-05-16,21.049999237060547,21.69099998474121,21.0,21.309999465942383,4300300
2025-05-19,20.670000076293945,21.329999923706055,20.520000457763672,21.25,2760400
2025-05-20,21.059999465942383,21.202999114990234,20.510000228881836,20.639999389648438,4619600
2025-05-21,20.399999618530273,20.399999618530273,19.3799991607666,19.5,5250100
2025-05-22,19.799999237060547,20.770000457763672,19.229999542236328,20.079999923706055,4970000
2025-05-23,19.639999389648438,19.90999984741211,19.459999084472656,19.690000534057617,2941500
2025-05-27,19.760000228881836,19.780000686645508,18.75,18.770000457763672,5764600
2025-05-28,18.770000457763672,19.940000534057617,18.639999389648438,19.600000381469727,7022100
2025-05-29,19.75,20.139999389648438,19.600000381469727,19.770000457763672,4266600
2025-05-30,19.850000381469727,22.450000762939453,19.75,21.790000915527344,13127500
2025-06-02,22.8700008392334,22.8700008392334,20.104999542236328,20.5,13949300
2025-06-03,20.700000762939453,22.770000457763672,20.600000381469727,22.0,8323400
2025-06-04,22.3700008392334,24.635000228881836,22.040000915527344,24.579999923706055,11106300
2025-06-05,24.479999542236328,27.600000381469727,24.030000686645508,25.93000030517578,21351400
2025-06-06,27.09000015258789,27.1200008392334,25.049999237060547,25.700000762939453,8789100
2025-06-09,26.46500015258789,29.049999237060547,26.309999465942383,27.690000534057617,14815600
2025-06-10,28.479999542236328,28.53499984741211,26.479999542236328,27.229999542236328,6775500
2025-06-11,25.25,25.8700008392334,23.260000228881836,25.639999389648438,15842400
2025-06-12,25.540000915527344,29.959999084472656,25.170000076293945,29.200000762939453,24578800
2025-06-13,29.84000015258789,30.780000686645508,28.354999542236328,30.549999237060547,25329300
2025-06-16,31.469999313354492,35.04999923706055,31.389999389648438,34.650001525878906,25291900
2025-06-17,34.290000915527344,35.779998779296875,33.900001525878906,35.47999954223633,14061300
2025-06-18,36.290000915527344,39.099998474121094,36.13999938964844,37.220001220703125,18848700
2025-06-20,38.63999938964844,38.7599983215332,36.70000076293945,37.7400016784668,13639700
2025-06-23,37.44499969482422,38.04499816894531,35.53200149536133,36.560001373291016,10524600
2025-06-24,36.79999923706055,37.15999984741211,34.709999084472656,34.90999984741211,10210100
2025-06-25,34.70000076293945,35.93899917602539,33.93000030517578,35.400001525878906,8497100
2025-06-26,36.29999923706055,36.90999984741211,35.5,35.9900016784668,6859100
2025-06-27,34.0099983215332,34.400001525878906,32.0099983215332,32.900001525878906,15080500
2025-06-30,32.75,33.97999954223633,31.996000289916992,33.27000045776367,9184100
2025-07-01,33.13999938964844,33.27000045776367,31.301000595092773,31.489999771118164,7003400
2025-07-02,31.5,32.5,31.399999618530273,32.369998931884766,4796200
2025-07-03,32.36000061035156,32.650001525878906,31.540000915527344,31.84000015258789,3886600
2025-07-07,30.540000915527344,31.225000381469727,29.6200008392334,31.049999237060547,6035500
2025-07-08,31.25,32.459999084472656,30.594999313354492,31.190000534057617,6569600
2025-07-09,31.549999237060547,31.66900062561035,29.579999923706055,30.030000686645508,10367400
2025-07-10,48.099998474121094,48.1150016784668,42.86000061035156,45.22999954223633,86416200
2025-07-11,45.529998779296875,50.97999954223633,44.62200164794922,45.11000061035156,37216600
2025-07-14,45.86000061035156,48.9900016784668,45.65999984741211,48.52000045776367,23472400
2025-07-15,54.0,62.87300109863281,52.88999938964844,58.220001220703125,74016900
2025-07-16,61.08000183105469,61.130001068115234,56.72999954223633,58.54999923706055,37794200
2025-07-17,55.5,61.66999816894531,54.79999923706055,60.2599983215332,42064900
2025-07-18,60.29999923706055,64.51000213623047,58.79999923706055,63.220001220703125,29025600
2025-07-21,63.71500015258789,65.05000305175781,58.79999923706055,59.0099983215332,25111700
2025-07-22,58.54999923706055,60.349998474121094,56.70000076293945,60.08000183105469,14090700
2025-07-23,59.599998474121094,62.31999969482422,59.400001525878906,61.13999938964844,12451400
2025-07-24,60.869998931884766,62.04999923706055,59.70000076293945,61.560001373291016,8743300
2025-07-25,61.279998779296875,63.70000076293945,60.68000030517578,62.08000183105469,10034400
2025-07-28,62.66999816894531,64.2699966430664,61.25,64.11000061035156,11141900
2025-07-29,65.04000091552734,65.83999633789062,60.220001220703125,60.2599983215332,12203300
2025-07-30,60.08000183105469,62.4739990234375,59.20000076293945,60.849998474121094,8931700
2025-07-31,59.880001068115234,62.685001373291016,59.564998626708984,61.5,9662400
2025-08-01,60.38999938964844,64.5,59.20000076293945,63.689998626708984,15491100
2025-08-04,63.630001068115234,67.4020004272461,62.900001525878906,65.41999816894531,14453400
2025-08-05,65.63999938964844,68.41999816894531,65.5,68.38999938964844,11618200
2025-08-06,69.6500015258789,70.94999694824219,66.66500091552734,67.51000213623047,13196700
2025-08-07,71.0,72.3499984741211,68.5719985961914,71.06999969482422,16083900
2025-08-08,76.94000244140625,79.36000061035156,71.63999938964844,74.31999969482422,24410900
2025-08-11,74.93000030517578,82.5,72.54000091552734,72.69000244140625,23837600
2025-08-12,74.37000274658203,75.69999694824219,72.13999938964844,74.94999694824219,12333300
2025-08-13,75.54000091552734,77.55999755859375,72.83999633789062,75.4000015258789,12256400
2025-08-14,74.63999938964844,78.15899658203125,74.3499984741211,76.58000183105469,11179600
2025-08-15,76.8499984741211,77.69999694824219,73.5,75.02999877929688,8547000
2025-08-18,73.93499755859375,74.16699981689453,69.01000213623047,72.20999908447266,12362200
2025-08-19,70.76000213623047,71.68000030517578,66.87999725341797,69.29000091552734,11975300
2025-08-20,67.3550033569336,69.13999938964844,66.08000183105469,68.16999816894531,8741100
2025-08-21,68.20999908447266,69.5,64.81999969482422,68.27999877929688,11981300
2025-08-22,67.76000213623047,69.75,66.41000366210938,67.87999725341797,10399100
2025-08-25,68.48999786376953,72.9000015258789,68.16000366210938,72.30999755859375,10729600
2025-08-26,72.44999694824219,75.43000030517578,69.26000213623047,69.83000183105469,13317900
2025-08-27,70.0999984741211,72.31999969482422,68.73999786376953,71.4000015258789,6883200
2025-08-28,71.51000213623047,74.2699966430664,70.10099792480469,73.5,7604100
2025-08-29,73.8499984741211,73.87000274658203,71.06999969482422,71.13999938964844,6926700
2025-09-02,68.91000366210938,69.3499984741211,66.06999969482422,67.30999755859375,9213200
2025-09-03,68.30999755859375,68.77999877929688,65.41000366210938,65.98999786376953,7238100
2025-09-04,66.01000213623047,66.55000305175781,63.02799987792969,64.18000030517578,8081700
2025-09-05,64.69999694824219,64.9800033569336,61.4010009765625,63.04999923706055,6903900
2025-09-08,62.650001525878906,63.25,61.57500076293945,62.720001220703125,8654600
2025-09-09,63.369998931884766,64.54000091552734,62.279998779296875,63.150001525878906,7642000
2025-09-10,63.959999084472656,64.69999694824219,61.595001220703125,62.439998626708984,7550000
2025-09-11,62.599998474121094,65.62249755859375,62.119998931884766,63.029998779296875,8599427
