date,open,high,low,close,volume
2024-11-05,331.2200012207031,340.7699890136719,328.70001220703125,340.6000061035156,629400
2024-11-06,335.3699951171875,337.20001220703125,317.1099853515625,325.30999755859375,1542700
2024-11-07,325.8699951171875,334.2099914550781,324.8599853515625,333.1300048828125,1040700
2024-11-08,334.75,341.7799987792969,333.6099853515625,339.4200134277344,611200
2024-11-11,336.8599853515625,340.6300048828125,335.70001220703125,336.8999938964844,750700
2024-11-12,335.0,336.1300048828125,329.5299987792969,330.239990234375,917200
2024-11-13,335.1300048828125,336.8399963378906,332.05999755859375,334.94000244140625,760200
2024-11-14,333.6300048828125,335.1600036621094,330.6499938964844,331.7900085449219,681400
2024-11-15,330.07000732421875,336.1099853515625,329.739990234375,335.010009765625,599500
2024-11-18,333.82000732421875,338.1700134277344,331.95001220703125,337.2900085449219,533100
2024-11-19,338.1600036621094,338.57000732421875,333.7200012207031,334.45001220703125,666700
2024-11-20,333.0,333.82000732421875,329.1300048828125,332.8599853515625,531200
2024-11-21,331.6000061035156,339.05999755859375,330.6300048828125,335.8500061035156,481400
2024-11-22,338.2099914550781,338.7200012207031,335.9200134277344,337.5799865722656,508800
2024-11-25,341.30999755859375,352.8599853515625,339.4700012207031,347.8299865722656,1359400
2024-11-26,347.0799865722656,351.6700134277344,344.2099914550781,350.0400085449219,650900
2024-11-27,352.8699951171875,355.8699951171875,351.30999755859375,351.3599853515625,499500
2024-11-29,350.7900085449219,352.6600036621094,347.4599914550781,348.04998779296875,691000
2024-12-02,346.9100036621094,349.0799865722656,341.45001220703125,344.07000732421875,709900
2024-12-03,345.1000061035156,345.1000061035156,335.45001220703125,336.0899963378906,483800
2024-12-04,334.9100036621094,335.5899963378906,332.010009765625,334.6099853515625,469000
2024-12-05,333.6300048828125,334.6700134277344,331.32000732421875,332.6700134277344,568700
2024-12-06,333.7099914550781,334.57000732421875,331.7200012207031,334.0,1013500
2024-12-09,333.67999267578125,336.79998779296875,332.9100036621094,335.57000732421875,570600
2024-12-10,334.2300109863281,334.2300109863281,326.3599853515625,327.989990234375,853000
2024-12-11,327.82000732421875,329.7799987792969,322.5,323.3399963378906,923400
2024-12-12,324.54998779296875,326.70001220703125,320.7300109863281,320.7900085449219,650100
2024-12-13,316.30999755859375,320.7200012207031,316.260009765625,317.6199951171875,566800
2024-12-16,317.3399963378906,319.4200134277344,314.3999938964844,315.20001220703125,753900
2024-12-17,312.489990234375,318.0,310.7300109863281,313.3599853515625,1234600
2024-12-18,311.7099914550781,313.3599853515625,299.3999938964844,299.8800048828125,867000
2024-12-19,298.8500061035156,302.3500061035156,288.6700134277344,289.3299865722656,1044900
2024-12-20,291.44000244140625,302.95001220703125,290.6300048828125,297.5,2224900
2024-12-23,296.5,299.2900085449219,294.3800048828125,298.82000732421875,751900
2024-12-24,297.20001220703125,301.7300109863281,296.239990234375,300.79998779296875,296300
2024-12-26,298.6000061035156,302.0,297.2699890136719,301.32000732421875,377700
2024-12-27,299.04998779296875,301.8399963378906,297.5199890136719,298.1000061035156,388300
2024-12-30,296.94000244140625,296.94000244140625,292.5799865722656,295.80999755859375,549700
2024-12-31,297.94000244140625,299.5400085449219,295.8999938964844,299.44000244140625,813100
2025-01-02,299.0,299.5,294.6199951171875,296.5799865722656,707300
2025-01-03,296.1000061035156,301.0199890136719,296.0199890136719,300.45001220703125,489400
2025-01-06,299.04998779296875,300.30999755859375,295.1400146484375,295.8299865722656,597700
2025-01-07,298.0,300.0400085449219,295.4200134277344,298.20001220703125,789500
2025-01-08,296.75,298.42999267578125,292.2300109863281,295.4599914550781,584900
2025-01-10,291.2900085449219,293.1099853515625,287.5199890136719,288.989990234375,883100
2025-01-13,288.9200134277344,290.4599914550781,286.9100036621094,290.239990234375,709500
2025-01-14,291.9100036621094,292.70001220703125,289.3399963378906,289.9800109863281,958600
2025-01-15,298.0,299.5799865722656,288.8999938964844,290.489990234375,782700
2025-01-16,290.94000244140625,298.7200012207031,289.45001220703125,297.70001220703125,388600
2025-01-17,297.7699890136719,299.1300048828125,296.010009765625,296.07000732421875,587300
2025-01-21,297.0299987792969,302.260009765625,296.5,297.0400085449219,653800
2025-01-22,295.1300048828125,296.2699890136719,290.3699951171875,290.75,596100
2025-01-23,291.7699890136719,292.4700012207031,288.0799865722656,291.5899963378906,904900
2025-01-24,291.0899963378906,294.3999938964844,291.0,292.19000244140625,637500
2025-01-27,294.94000244140625,301.5299987792969,293.55999755859375,297.32000732421875,1305800
2025-01-28,296.25,297.94000244140625,293.5799865722656,297.4800109863281,726100
2025-01-29,296.7300109863281,299.0199890136719,292.2799987792969,294.260009765625,643300
2025-01-30,299.0,303.2799987792969,294.8699951171875,298.04998779296875,806400
2025-01-31,296.8999938964844,302.25,296.44000244140625,298.4800109863281,734400
2025-02-03,297.07000732421875,298.4100036621094,292.0,295.9100036621094,838200
2025-02-04,292.8500061035156,297.3299865722656,292.6099853515625,296.739990234375,630700
2025-02-05,300.760009765625,303.1400146484375,297.54998779296875,302.1499938964844,556600
2025-02-06,303.6000061035156,304.17999267578125,301.0799865722656,302.8800048828125,471400
2025-02-07,302.8999938964844,304.5400085449219,300.4599914550781,302.6099853515625,420600
2025-02-10,303.3399963378906,304.5,300.2799987792969,303.6199951171875,436000
2025-02-11,302.29998779296875,305.42999267578125,302.0199890136719,305.3399963378906,333800
2025-02-12,299.32000732421875,301.6000061035156,297.95001220703125,300.1099853515625,386800
2025-02-13,300.9100036621094,302.6099853515625,299.8599853515625,301.239990234375,363600
2025-02-14,302.6099853515625,303.80999755859375,297.3299865722656,297.3999938964844,398800
2025-02-18,296.1600036621094,299.489990234375,295.3999938964844,297.0,556600
2025-02-19,296.1000061035156,298.05999755859375,295.0799865722656,297.42999267578125,474700
2025-02-20,297.3699951171875,304.5799865722656,295.4200134277344,304.05999755859375,433200
2025-02-21,303.9700012207031,304.79998779296875,300.3800048828125,304.19000244140625,593200
2025-02-24,303.3299865722656,306.7699890136719,300.2699890136719,303.3500061035156,1064400
2025-02-25,310.45001220703125,312.6700134277344,301.3599853515625,308.6000061035156,1398500
2025-02-26,308.92999267578125,309.5899963378906,301.1099853515625,304.29998779296875,933200
2025-02-27,304.5799865722656,309.1400146484375,303.1600036621094,305.70001220703125,749200
2025-02-28,306.7900085449219,308.5299987792969,298.9599914550781,303.6199951171875,1074700
2025-03-03,304.1099853515625,311.0799865722656,302.3900146484375,311.0400085449219,789700
2025-03-04,312.8500061035156,318.5400085449219,305.19000244140625,306.04998779296875,1317800
2025-03-05,302.9200134277344,311.8800048828125,302.82000732421875,311.29998779296875,680300
2025-03-06,309.989990234375,311.1400146484375,303.2099914550781,308.42999267578125,868800
2025-03-07,309.04998779296875,315.239990234375,308.010009765625,313.9800109863281,895200
2025-03-10,314.2699890136719,322.489990234375,313.2699890136719,313.6000061035156,1060400
2025-03-11,313.8699951171875,314.30999755859375,305.8299865722656,308.2099914550781,1057700
2025-03-12,306.8299865722656,308.7200012207031,302.0,303.45001220703125,834400
2025-03-13,300.239990234375,303.80999755859375,292.1300048828125,292.8900146484375,700200
2025-03-14,294.45001220703125,298.44000244140625,292.0,298.1300048828125,744200
2025-03-17,298.92999267578125,302.6400146484375,297.04998779296875,300.4100036621094,482600
2025-03-18,299.239990234375,301.70001220703125,297.0400085449219,298.5,510300
2025-03-19,297.67999267578125,299.92999267578125,292.9800109863281,295.6199951171875,798700
2025-03-20,295.95001220703125,298.1199951171875,294.1099853515625,296.4800109863281,692800
2025-03-21,295.8900146484375,296.1199951171875,290.5799865722656,291.1400146484375,1421700
2025-03-24,292.260009765625,297.2900085449219,291.989990234375,294.92999267578125,667500
2025-03-25,294.8299865722656,295.8800048828125,286.489990234375,289.1499938964844,610200
2025-03-26,289.989990234375,293.42999267578125,289.989990234375,291.5400085449219,441900
2025-03-27,292.6499938964844,296.5299987792969,291.45001220703125,291.9200134277344,550300
2025-03-28,294.1000061035156,294.6099853515625,290.4100036621094,294.3699951171875,524600
2025-03-31,296.3800048828125,301.55999755859375,295.75,299.2900085449219,1015000
2025-04-01,301.5199890136719,301.5199890136719,294.739990234375,298.8599853515625,838700
2025-04-02,299.6199951171875,299.7200012207031,292.9800109863281,296.92999267578125,596800
2025-04-03,295.6400146484375,302.4800109863281,292.54998779296875,294.739990234375,1151300
2025-04-04,294.3500061035156,299.5299987792969,283.9599914550781,284.5299987792969,1407100
2025-04-07,283.1199951171875,285.739990234375,270.54998779296875,275.69000244140625,1409400
2025-04-08,279.9800109863281,282.79998779296875,264.010009765625,266.30999755859375,1338700
2025-04-09,263.92999267578125,283.79998779296875,256.6000061035156,282.2900085449219,1789400
2025-04-10,281.5,284.9200134277344,270.4800109863281,278.07000732421875,1227700
2025-04-11,277.67999267578125,281.0,271.79998779296875,280.3399963378906,1035600
2025-04-14,282.1600036621094,289.6099853515625,281.3299865722656,288.7300109863281,1044300
2025-04-15,289.0,292.2099914550781,287.1000061035156,288.9100036621094,691500
2025-04-16,289.0199890136719,292.5299987792969,287.5899963378906,289.0299987792969,698000
2025-04-17,291.2900085449219,298.5,291.2900085449219,296.010009765625,741400
2025-04-21,293.6099853515625,294.05999755859375,284.0899963378906,287.55999755859375,664200
2025-04-22,293.4800109863281,298.0199890136719,291.6099853515625,296.6700134277344,843200
2025-04-23,297.3800048828125,300.5,292.989990234375,295.2300109863281,709600
2025-04-24,296.67999267578125,296.7200012207031,292.6000061035156,293.7900085449219,689700
2025-04-25,293.7300109863281,294.1300048828125,287.7900085449219,290.9100036621094,909800
2025-04-28,291.3599853515625,293.3999938964844,289.8399963378906,292.1099853515625,844100
2025-04-29,290.989990234375,294.0,289.17999267578125,292.989990234375,621300
2025-04-30,292.7300109863281,301.2900085449219,291.1700134277344,300.42999267578125,1044200
2025-05-01,299.260009765625,304.79998779296875,295.04998779296875,300.0,905100
2025-05-02,304.30999755859375,304.30999755859375,299.54998779296875,300.1499938964844,1290500
2025-05-05,300.0,302.1400146484375,297.2300109863281,300.3399963378906,861300
2025-05-06,298.1499938964844,301.1600036621094,295.5400085449219,297.9800109863281,647300
2025-05-07,298.0400085449219,301.3800048828125,297.5899963378906,299.8999938964844,991100
2025-05-08,299.2099914550781,302.9700012207031,297.70001220703125,300.70001220703125,734700
2025-05-09,299.9599914550781,304.8800048828125,299.5,304.07000732421875,460100
2025-05-12,305.510009765625,306.2099914550781,298.8500061035156,305.17999267578125,822600
2025-05-13,307.5,307.5299987792969,299.8699951171875,302.1300048828125,730800
2025-05-14,300.55999755859375,301.70001220703125,296.6300048828125,298.19000244140625,642000
2025-05-15,300.5899963378906,305.260009765625,299.1000061035156,304.9800109863281,532700
2025-05-16,305.1400146484375,309.1499938964844,304.75,309.1499938964844,706900
2025-05-19,307.45001220703125,309.760009765625,305.5,309.4599914550781,505900
2025-05-20,308.57000732421875,309.6300048828125,307.0,307.82000732421875,479400
2025-05-21,305.19000244140625,305.9100036621094,295.30999755859375,295.8599853515625,615400
2025-05-22,295.82000732421875,297.4599914550781,292.1400146484375,295.7799987792969,592500
2025-05-23,296.69000244140625,297.489990234375,294.6099853515625,296.70001220703125,558700
2025-05-27,299.3699951171875,301.2099914550781,296.3999938964844,300.1400146484375,874600
2025-05-28,300.1000061035156,302.6199951171875,298.94000244140625,302.1600036621094,626100
2025-05-29,302.8800048828125,307.7699890136719,301.5299987792969,306.0199890136719,570000
2025-05-30,305.1300048828125,308.7099914550781,303.9700012207031,308.4100036621094,1601200
2025-06-02,305.5799865722656,310.0,303.2300109863281,309.7699890136719,553500
2025-06-03,308.2099914550781,308.44000244140625,301.5799865722656,303.30999755859375,918300
2025-06-04,302.0400085449219,305.1000061035156,300.20001220703125,303.2900085449219,811000
2025-06-05,303.0299987792969,303.1000061035156,300.239990234375,300.4599914550781,801100
2025-06-06,301.4599914550781,304.3299865722656,300.2099914550781,302.9100036621094,747500
2025-06-09,302.010009765625,306.1199951171875,301.07000732421875,302.5799865722656,569300
2025-06-10,303.5199890136719,305.3500061035156,301.1499938964844,304.0199890136719,590200
2025-06-11,304.20001220703125,305.4800109863281,299.19000244140625,300.1600036621094,644400
2025-06-12,298.0299987792969,299.5400085449219,295.29998779296875,296.6499938964844,947400
2025-06-13,294.3900146484375,297.1499938964844,292.739990234375,294.95001220703125,708600
2025-06-16,296.4599914550781,298.260009765625,293.0,294.55999755859375,853300
2025-06-17,293.82000732421875,296.2900085449219,292.0,293.6600036621094,585700
2025-06-18,293.7699890136719,294.2799987792969,290.5199890136719,290.80999755859375,766800
2025-06-20,290.8500061035156,293.44000244140625,288.6000061035156,290.0799865722656,1420000
2025-06-23,290.55999755859375,295.2799987792969,290.55999755859375,294.760009765625,636100
2025-06-24,294.5199890136719,296.7799987792969,291.69000244140625,295.6000061035156,711700
2025-06-25,294.25,294.25,289.0799865722656,289.44000244140625,841000
2025-06-26,289.6499938964844,290.42999267578125,284.8999938964844,288.57000732421875,1198600
2025-06-27,289.55999755859375,294.5,288.7900085449219,289.8800048828125,1194200
2025-06-30,289.2099914550781,294.1000061035156,284.04998779296875,293.4200134277344,1255300
2025-07-01,292.1700134277344,301.54998779296875,291.489990234375,298.0899963378906,771800
2025-07-02,296.29998779296875,299.17999267578125,295.75,297.1000061035156,729600
2025-07-03,297.70001220703125,298.92999267578125,295.0,296.32000732421875,742600
2025-07-07,297.07000732421875,298.6300048828125,290.6400146484375,291.95001220703125,849700
2025-07-08,289.45001220703125,295.1400146484375,289.45001220703125,290.82000732421875,1110100
2025-07-09,290.8399963378906,291.7300109863281,286.9100036621094,288.989990234375,897100
2025-07-10,288.82000732421875,292.6499938964844,287.8399963378906,288.8399963378906,920300
2025-07-11,288.79998779296875,289.9800109863281,285.5,289.1300048828125,1425600
2025-07-14,288.3900146484375,290.4100036621094,287.20001220703125,288.6300048828125,912600
2025-07-15,288.5,290.6400146484375,283.8699951171875,283.9100036621094,871600
2025-07-16,285.260009765625,287.0,282.6199951171875,285.54998779296875,982700
2025-07-17,285.80999755859375,287.30999755859375,282.80999755859375,283.5400085449219,1027900
2025-07-18,283.6600036621094,284.30999755859375,280.69000244140625,284.05999755859375,1007800
2025-07-21,284.70001220703125,287.3699951171875,284.0,284.5799865722656,882100
2025-07-22,285.5199890136719,291.1600036621094,284.94000244140625,291.0400085449219,836200
2025-07-23,290.55999755859375,291.989990234375,288.25,289.6199951171875,726300
2025-07-24,288.69000244140625,289.7099914550781,287.1199951171875,287.30999755859375,590600
2025-07-25,286.4200134277344,288.0400085449219,284.1700134277344,287.760009765625,674400
2025-07-28,286.7799987792969,289.7099914550781,285.7799987792969,285.989990234375,905700
2025-07-29,287.8299865722656,292.8599853515625,286.1199951171875,292.57000732421875,854100
2025-07-30,291.8500061035156,293.5400085449219,286.8500061035156,288.6499938964844,884600
2025-07-31,285.2300109863281,290.92999267578125,271.239990234375,271.94000244140625,1848400
2025-08-01,276.6499938964844,279.82000732421875,271.05999755859375,278.8900146484375,1539800
2025-08-04,278.239990234375,282.54998779296875,277.8399963378906,280.5799865722656,1019600
2025-08-05,280.4800109863281,283.1199951171875,279.3299865722656,281.82000732421875,919400
2025-08-06,282.8999938964844,284.19000244140625,280.9100036621094,281.4200134277344,639300
2025-08-07,282.5799865722656,283.9700012207031,280.4599914550781,283.8900146484375,737900
2025-08-08,284.6000061035156,285.32000732421875,281.2699890136719,281.739990234375,435000
2025-08-11,279.79998779296875,281.67999267578125,278.3699951171875,279.75,899100
2025-08-12,280.010009765625,281.9100036621094,277.8900146484375,280.4800109863281,744300
2025-08-13,281.5799865722656,283.54998779296875,279.3999938964844,283.17999267578125,869100
2025-08-14,280.7699890136719,281.92999267578125,278.92999267578125,280.8900146484375,558700
2025-08-15,280.6600036621094,284.3500061035156,280.6600036621094,282.94000244140625,577200
2025-08-18,282.5799865722656,283.0,280.3999938964844,280.55999755859375,416500
2025-08-19,282.3500061035156,287.3800048828125,282.3500061035156,287.3500061035156,572000
2025-08-20,287.4800109863281,290.8299865722656,286.6600036621094,286.94000244140625,685300
2025-08-21,284.760009765625,287.0199890136719,284.20001220703125,286.760009765625,495300
2025-08-22,288.7900085449219,296.4700012207031,288.7900085449219,293.7099914550781,460100
2025-08-25,292.760009765625,293.7900085449219,289.6400146484375,289.8399963378906,371200
2025-08-26,290.4800109863281,292.2300109863281,288.44000244140625,288.8800048828125,760200
2025-08-27,291.32000732421875,292.0899963378906,289.0299987792969,291.19000244140625,620500
2025-08-28,290.7699890136719,292.1099853515625,289.1499938964844,291.6700134277344,670500
2025-08-29,291.6300048828125,294.8299865722656,291.32000732421875,294.5899963378906,519300
2025-09-02,292.5199890136719,293.2099914550781,287.8500061035156,288.17999267578125,934600
2025-09-03,288.1099853515625,292.3800048828125,287.9200134277344,291.760009765625,569100
2025-09-04,293.260009765625,294.239990234375,289.05999755859375,292.2200012207031,693000
2025-09-05,295.32000732421875,299.25,294.5199890136719,297.79998779296875,595000
2025-09-08,294.8699951171875,295.6300048828125,291.70001220703125,294.7200012207031,817400
2025-09-09,292.6000061035156,294.7799987792969,289.07000732421875,290.1000061035156,882000
2025-09-10,289.57000732421875,291.0400085449219,288.5,288.69000244140625,807400
2025-09-11,289.1300048828125,295.6600036621094,289.3399963378906,294.9200134277344,576217
