date,open,high,low,close,volume
2024-11-29,216.00999450683594,216.25999450683594,213.6300048828125,214.72000122070312,1112900
2024-12-02,215.69000244140625,216.1300048828125,211.1999969482422,211.36000061035156,1774200
2024-12-03,212.3000030517578,212.6300048828125,208.2899932861328,209.00999450683594,1447100
2024-12-04,209.1300048828125,209.97000122070312,206.63999938964844,207.9199981689453,1458300
2024-12-05,208.2899932861328,210.8300018310547,207.72999572753906,208.8300018310547,1727000
2024-12-06,209.24000549316406,209.86000061035156,207.1300048828125,208.6300048828125,1485900
2024-12-09,208.0,209.16000366210938,204.39999389648438,204.5,1598800
2024-12-10,205.8800048828125,206.3699951171875,203.30999755859375,204.44000244140625,2146200
2024-12-11,206.17999267578125,206.47000122070312,203.16000366210938,203.3800048828125,1697500
2024-12-12,204.2899932861328,205.14999389648438,202.13999938964844,202.30999755859375,1618700
2024-12-13,203.05999755859375,203.05999755859375,200.02999877929688,201.5,1590500
2024-12-16,201.89999389648438,201.89999389648438,199.35000610351562,200.52999877929688,2480000
2024-12-17,199.1999969482422,199.47000122070312,197.1199951171875,198.3000030517578,2400600
2024-12-18,198.94000244140625,200.36000061035156,191.2899932861328,191.9600067138672,3539000
2024-12-19,194.2899932861328,195.5800018310547,189.67999267578125,190.02999877929688,1886500
2024-12-20,189.2899932861328,193.4199981689453,189.0,192.75999450683594,3961400
2024-12-23,191.25,193.3000030517578,190.36000061035156,193.1199951171875,1493600
2024-12-24,193.5500030517578,194.25,191.94000244140625,194.0800018310547,724300
2024-12-26,193.47999572753906,194.89999389648438,192.17999267578125,194.77000427246094,746600
2024-12-27,193.6199951171875,195.52999877929688,192.2100067138672,193.27999877929688,886400
2024-12-30,191.8000030517578,193.32000732421875,190.11000061035156,192.52999877929688,1026900
2024-12-31,193.33999633789062,194.13999938964844,192.16000366210938,192.85000610351562,1011500
2025-01-02,192.80999755859375,194.39999389648438,189.5800018310547,191.38999938964844,1750500
2025-01-03,192.14999389648438,195.69000244140625,190.5,195.6300048828125,1358100
2025-01-06,197.6999969482422,199.22999572753906,194.4600067138672,195.58999633789062,2634100
2025-01-07,195.9199981689453,197.3699951171875,193.55999755859375,194.77000427246094,2727100
2025-01-08,194.66000366210938,195.41000366210938,191.25,194.67999267578125,1659700
2025-01-10,192.8800048828125,193.50999450683594,188.61000061035156,189.02000427246094,2253200
2025-01-13,189.32000732421875,192.7100067138672,189.3000030517578,192.42999267578125,1855600
2025-01-14,194.17999267578125,196.47999572753906,192.83999633789062,195.7100067138672,1733400
2025-01-15,199.38999938964844,200.6199951171875,197.75,200.44000244140625,3431200
2025-01-16,185.5,196.99000549316406,183.44000244140625,196.5399932861328,5065800
2025-01-17,198.0,202.1999969482422,196.7899932861328,198.5399932861328,4465700
2025-01-21,199.3800048828125,200.6300048828125,197.1999969482422,198.55999755859375,3111100
2025-01-22,197.47000122070312,197.7899932861328,195.3699951171875,196.3000030517578,2879900
2025-01-23,195.7100067138672,198.67999267578125,194.07000732421875,197.64999389648438,2716400
2025-01-24,196.1699981689453,201.38999938964844,196.1699981689453,199.52999877929688,2083100
2025-01-27,200.22000122070312,202.92999267578125,199.92999267578125,202.88999938964844,1841800
2025-01-28,202.64999389648438,203.5800018310547,199.25999450683594,201.72000122070312,1922400
2025-01-29,201.72000122070312,205.4600067138672,201.6300048828125,202.17999267578125,2096700
2025-01-30,204.22000122070312,204.74000549316406,200.3800048828125,202.07000732421875,1705400
2025-01-31,202.11000061035156,203.05999755859375,199.41000366210938,200.9499969482422,2739800
2025-02-03,197.19000244140625,198.75999450683594,194.3000030517578,197.63999938964844,1474500
2025-02-04,198.05999755859375,200.27999877929688,197.8000030517578,198.97999572753906,1536300
2025-02-05,200.17999267578125,200.57000732421875,197.49000549316406,198.88999938964844,2057700
2025-02-06,201.39999389648438,202.50999450683594,199.11000061035156,202.42999267578125,1593700
2025-02-07,202.61000061035156,202.75,199.94000244140625,200.72000122070312,1270900
2025-02-10,200.72000122070312,200.9499969482422,196.55999755859375,197.27999877929688,1453200
2025-02-11,196.91000366210938,199.50999450683594,195.82000732421875,199.22000122070312,1422000
2025-02-12,197.2899932861328,197.63999938964844,194.50999450683594,195.58999633789062,1774500
2025-02-13,195.72000122070312,196.42999267578125,194.1199951171875,195.42999267578125,1883500
2025-02-14,196.13999938964844,198.08999633789062,193.5,193.91000366210938,2362000
2025-02-18,194.0,196.86000061035156,193.13999938964844,196.52000427246094,2261700
2025-02-19,194.39999389648438,195.3699951171875,192.66000366210938,194.2100067138672,1615600
2025-02-20,194.3800048828125,195.02999877929688,190.52999877929688,191.88999938964844,1770600
2025-02-21,192.4499969482422,192.52999877929688,187.47999572753906,188.0500030517578,1991900
2025-02-24,188.82000732421875,189.1999969482422,186.1999969482422,186.9600067138672,2738800
2025-02-25,188.32000732421875,189.32000732421875,185.10000610351562,186.47000122070312,1720600
2025-02-26,187.11000061035156,188.88999938964844,186.41000366210938,187.02000427246094,1324900
2025-02-27,187.77999877929688,190.83999633789062,187.49000549316406,188.55999755859375,1337900
2025-02-28,190.17999267578125,192.22999572753906,188.67999267578125,191.9199981689453,2358000
2025-03-03,192.35000610351562,194.27000427246094,187.88999938964844,189.49000549316406,1338000
2025-03-04,187.0500030517578,187.91000366210938,178.80999755859375,180.4499969482422,2832900
2025-03-05,180.7899932861328,182.11000061035156,178.3000030517578,180.47000122070312,2320200
2025-03-06,178.27000427246094,179.9600067138672,176.47999572753906,178.97999572753906,2016600
2025-03-07,178.8300018310547,180.61000061035156,175.6699981689453,179.77000427246094,1853500
2025-03-10,176.0,177.99000549316406,172.25999450683594,174.61000061035156,2931700
2025-03-11,173.94000244140625,176.22999572753906,169.8300018310547,170.05999755859375,2453500
2025-03-12,172.0800018310547,173.0800018310547,169.10000610351562,171.00999450683594,2389100
2025-03-13,172.16000366210938,172.88999938964844,168.44000244140625,168.83999633789062,2054300
2025-03-14,171.14999389648438,173.14999389648438,170.05999755859375,172.99000549316406,2312000
2025-03-17,172.6199951171875,174.5800018310547,171.5500030517578,174.0,2572900
2025-03-18,174.27999877929688,174.6999969482422,171.7100067138672,173.35000610351562,4219500
2025-03-19,173.39999389648438,175.72000122070312,172.38999938964844,173.8300018310547,3026200
2025-03-20,172.30999755859375,175.17999267578125,172.0,173.41000366210938,2994500
2025-03-21,172.0,173.67999267578125,170.85000610351562,173.61000061035156,5500400
2025-03-24,175.02000427246094,177.0500030517578,174.77000427246094,176.5399932861328,2924400
2025-03-25,176.7100067138672,177.99000549316406,176.3000030517578,176.8800048828125,2035900
2025-03-26,177.77000427246094,179.67999267578125,176.19000244140625,176.9199981689453,1847000
2025-03-27,177.07000732421875,177.19000244140625,174.52000427246094,174.97000122070312,2324400
2025-03-28,174.77999877929688,176.0500030517578,170.86000061035156,171.8800048828125,1947400
2025-03-31,172.67999267578125,176.47999572753906,171.14999389648438,175.77000427246094,3595700
2025-04-01,174.16000366210938,176.14999389648438,172.47000122070312,174.63999938964844,2165700
2025-04-02,173.47999572753906,177.4199981689453,173.27000427246094,177.00999450683594,2117600
2025-04-03,168.5,170.5,160.82000732421875,161.2899932861328,3408300
2025-04-04,155.27000427246094,155.94000244140625,149.0,153.10000610351562,4147400
2025-04-07,150.6300048828125,158.32000732421875,146.89999389648438,152.80999755859375,5195200
2025-04-08,157.89999389648438,159.10000610351562,147.0399932861328,149.75999450683594,5210900
2025-04-09,146.8300018310547,162.1999969482422,145.1199951171875,160.22999572753906,5593800
2025-04-10,156.83999633789062,157.72999572753906,147.67999267578125,152.16000366210938,4240100
2025-04-11,150.6300048828125,153.9600067138672,148.2100067138672,151.99000549316406,3850200
2025-04-14,154.08999633789062,156.5500030517578,153.25,155.32000732421875,3488800
2025-04-15,152.50999450683594,159.5800018310547,152.50999450683594,155.38999938964844,3621100
2025-04-16,152.0800018310547,154.92999267578125,149.75,151.5399932861328,2875400
2025-04-17,152.30999755859375,153.82000732421875,151.6699981689453,152.3300018310547,3564400
2025-04-21,150.5,151.97999572753906,148.27999877929688,150.1300048828125,2860500
2025-04-22,151.61000061035156,154.72000122070312,151.10000610351562,154.4499969482422,2124200
2025-04-23,157.6999969482422,162.05999755859375,156.97000122070312,157.41000366210938,3145600
2025-04-24,157.13999938964844,160.10000610351562,156.14999389648438,159.75,1382400
2025-04-25,158.4499969482422,159.61000061035156,157.33999633789062,158.4600067138672,1125100
2025-04-28,158.8800048828125,160.75,158.1199951171875,159.64999389648438,1917500
2025-04-29,158.69000244140625,161.3699951171875,158.3699951171875,160.60000610351562,1643000
2025-04-30,157.88999938964844,161.0800018310547,156.6999969482422,160.69000244140625,2113600
2025-05-01,159.92999267578125,162.5800018310547,158.9199981689453,160.99000549316406,1996700
2025-05-02,163.16000366210938,165.89999389648438,163.11000061035156,165.5399932861328,1764800
2025-05-05,163.3699951171875,167.36000061035156,163.32000732421875,165.6999969482422,2761200
2025-05-06,164.2899932861328,165.63999938964844,163.4499969482422,163.52999877929688,1880000
2025-05-07,164.97999572753906,165.7899932861328,163.30999755859375,163.97999572753906,2094400
2025-05-08,165.32000732421875,168.24000549316406,165.32000732421875,166.72999572753906,1409900
2025-05-09,166.7899932861328,167.49000549316406,166.02000427246094,166.44000244140625,1671300
2025-05-12,173.38999938964844,176.24000549316406,172.69000244140625,175.0,3439900
2025-05-13,175.64999389648438,178.17999267578125,174.5399932861328,177.52999877929688,2515400
2025-05-14,177.0399932861328,178.5,176.32000732421875,177.85000610351562,1990200
2025-05-15,177.77999877929688,180.07000732421875,177.3000030517578,179.4600067138672,2728900
2025-05-16,179.13999938964844,180.33999633789062,178.66000366210938,179.4199981689453,2215700
2025-05-19,177.67999267578125,179.7100067138672,177.08999633789062,178.63999938964844,1530200
2025-05-20,177.9199981689453,178.6199951171875,176.8800048828125,177.47999572753906,1084300
2025-05-21,175.63999938964844,176.27999877929688,172.2100067138672,172.27000427246094,1759400
2025-05-22,171.9199981689453,174.0399932861328,171.49000549316406,172.99000549316406,1837100
2025-05-23,169.75,172.6300048828125,169.32000732421875,171.82000732421875,1641600
2025-05-27,174.1300048828125,176.25999450683594,172.7100067138672,176.24000549316406,1755900
2025-05-28,176.19000244140625,176.9199981689453,173.83999633789062,173.97000122070312,1591500
2025-05-29,175.08999633789062,175.1999969482422,173.57000732421875,175.10000610351562,1457500
2025-05-30,174.9199981689453,175.27000427246094,172.9499969482422,173.80999755859375,4161400
2025-06-02,173.14999389648438,174.22999572753906,170.49000549316406,173.94000244140625,2227600
2025-06-03,173.38999938964844,176.91000366210938,172.85000610351562,176.30999755859375,1976200
2025-06-04,176.27000427246094,177.64999389648438,174.83999633789062,174.86000061035156,1306200
2025-06-05,174.6999969482422,175.41000366210938,173.1699981689453,174.6999969482422,1552200
2025-06-06,177.6300048828125,178.8000030517578,176.0,178.6300048828125,1326800
2025-06-09,179.35000610351562,180.4199981689453,178.47000122070312,178.74000549316406,1227300
2025-06-10,178.49000549316406,180.67999267578125,178.3300018310547,179.41000366210938,1252700
2025-06-11,179.82000732421875,180.11000061035156,177.16000366210938,177.74000549316406,2552900
2025-06-12,177.27000427246094,178.38999938964844,175.1300048828125,177.74000549316406,1647400
2025-06-13,175.5800018310547,176.22999572753906,172.72999572753906,173.3699951171875,1727600
2025-06-16,175.2100067138672,176.55999755859375,174.1199951171875,175.13999938964844,1260100
2025-06-17,173.5399932861328,174.99000549316406,172.8800048828125,173.1999969482422,1422200
2025-06-18,173.14999389648438,176.85000610351562,172.88999938964844,175.27000427246094,1858900
2025-06-20,176.86000061035156,178.5800018310547,176.25,177.38999938964844,5431300
2025-06-23,176.61000061035156,180.89999389648438,176.1699981689453,180.75,1853000
2025-06-24,182.4600067138672,184.30999755859375,181.00999450683594,182.02000427246094,1683400
2025-06-25,181.52999877929688,182.63999938964844,180.4499969482422,182.50999450683594,2403300
2025-06-26,183.44000244140625,185.8699951171875,182.97999572753906,185.50999450683594,2843400
2025-06-27,185.50999450683594,187.4199981689453,184.85000610351562,185.75,2772400
2025-06-30,186.83999633789062,187.72999572753906,185.7899932861328,186.4199981689453,2306800
2025-07-01,186.0399932861328,193.22000122070312,186.00999450683594,192.52000427246094,3601900
2025-07-02,193.75,196.14999389648438,192.5500030517578,195.7100067138672,2769100
2025-07-03,195.52999877929688,197.33999633789062,194.9600067138672,196.57000732421875,1863500
2025-07-07,196.11000061035156,197.3300018310547,194.6999969482422,196.25,3796000
2025-07-08,197.36000061035156,198.58999633789062,196.25,198.0,4452100
2025-07-09,200.0,200.9499969482422,196.02999877929688,196.13999938964844,3730500
2025-07-10,196.60000610351562,199.02000427246094,195.99000549316406,197.9499969482422,3802800
2025-07-11,197.0,198.1199951171875,195.13999938964844,197.02000427246094,2642900
2025-07-14,197.60000610351562,198.07000732421875,195.97999572753906,197.38999938964844,2142100
2025-07-15,195.4600067138672,196.30999755859375,191.97000122070312,192.13999938964844,3458200
2025-07-16,196.88999938964844,197.07000732421875,191.50999450683594,193.92999267578125,3764000
2025-07-17,193.0500030517578,196.6699981689453,193.0500030517578,195.99000549316406,3097000
2025-07-18,196.33999633789062,196.7899932861328,193.94000244140625,196.52000427246094,2548200
2025-07-21,197.05999755859375,198.5500030517578,195.9600067138672,196.02999877929688,1825200
2025-07-22,195.88999938964844,199.0,195.5800018310547,196.77999877929688,2106900
2025-07-23,197.5500030517578,198.08999633789062,195.36000061035156,197.75999450683594,2059000
2025-07-24,197.77000427246094,198.67999267578125,196.14999389648438,196.14999389648438,2139300
2025-07-25,196.3300018310547,196.6999969482422,193.69000244140625,196.0500030517578,1817300
2025-07-28,196.02999877929688,196.5,193.05999755859375,193.97000122070312,1484000
2025-07-29,195.22999572753906,195.50999450683594,192.8699951171875,193.3699951171875,1236600
2025-07-30,195.02000427246094,195.25999450683594,191.4199981689453,192.5500030517578,1546200
2025-07-31,192.08999633789062,192.8699951171875,189.82000732421875,190.27000427246094,1669300
2025-08-01,187.4499969482422,187.97000122070312,183.83999633789062,185.8800048828125,2639400
2025-08-04,186.60000610351562,189.27000427246094,186.55999755859375,189.07000732421875,1588500
2025-08-05,189.72999572753906,190.5,186.66000366210938,188.99000549316406,1497500
2025-08-06,189.25999450683594,190.1699981689453,188.5399932861328,188.55999755859375,1335800
2025-08-07,190.11000061035156,190.1199951171875,186.47999572753906,187.1199951171875,1280700
2025-08-08,188.33999633789062,189.99000549316406,187.0800018310547,189.74000549316406,1020100
2025-08-11,190.10000610351562,190.47999572753906,187.86000061035156,188.52999877929688,1571700
2025-08-12,189.8699951171875,191.8800048828125,189.82000732421875,191.22999572753906,1679200
2025-08-13,192.0,193.67999267578125,190.75,193.39999389648438,1506100
2025-08-14,192.5500030517578,194.74000549316406,191.16000366210938,194.57000732421875,1086600
2025-08-15,195.85000610351562,195.85000610351562,191.1199951171875,191.27000427246094,1300400
2025-08-18,191.0,192.19000244140625,190.3800048828125,192.00999450683594,1349100
2025-08-19,191.8800048828125,194.0800018310547,191.55999755859375,192.99000549316406,1701200
2025-08-20,193.57000732421875,195.5500030517578,192.74000549316406,195.0,2008800
2025-08-21,194.2899932861328,195.16000366210938,193.07000732421875,194.0,1405500
2025-08-22,195.02000427246094,202.07000732421875,194.72000122070312,201.69000244140625,1835600
2025-08-25,201.3000030517578,201.47000122070312,200.16000366210938,200.6999969482422,1275000
2025-08-26,200.24000549316406,203.74000549316406,200.00999450683594,203.4600067138672,1730700
2025-08-27,203.0399932861328,206.61000061035156,202.10000610351562,206.0399932861328,1762600
2025-08-28,207.16000366210938,207.16000366210938,204.75,205.6199951171875,1924800
2025-08-29,205.60000610351562,208.33999633789062,205.60000610351562,207.44000244140625,2045600
2025-09-02,205.7100067138672,205.7100067138672,202.6999969482422,205.4199981689453,1647400
2025-09-03,204.39999389648438,205.74000549316406,202.92999267578125,205.0,1827800
2025-09-04,206.24000549316406,207.4600067138672,205.19000244140625,207.36000061035156,1203300
2025-09-05,207.75999450683594,208.8000030517578,203.74000549316406,204.39999389648438,1273000
2025-09-08,204.2100067138672,205.63999938964844,201.1300048828125,203.77000427246094,1772800
2025-09-09,203.77000427246094,204.9499969482422,198.83999633789062,200.41000366210938,1856100
2025-09-10,200.97000122070312,202.55999755859375,200.4199981689453,201.88999938964844,1290600
2025-09-11,201.61000061035156,203.52999877929688,201.14999389648438,202.75,1270968
