date,open,high,low,close,volume
2025-02-20,518.02001953125,518.6400146484375,507.7799987792969,511.6199951171875,830400
2025-02-21,507.760009765625,511.6000061035156,499.010009765625,500.2799987792969,1348200
2025-02-24,504.1700134277344,507.3699951171875,497.489990234375,500.95001220703125,827200
2025-02-25,504.6000061035156,505.3800048828125,497.05999755859375,501.8999938964844,999700
2025-02-26,499.6400146484375,507.3500061035156,496.9599914550781,498.3399963378906,915100
2025-02-27,499.8299865722656,504.17999267578125,492.2799987792969,492.8500061035156,1038200
2025-02-28,499.05999755859375,503.95001220703125,493.989990234375,503.94000244140625,869500
2025-03-03,505.0,507.3299865722656,498.3900146484375,502.0,1189700
2025-03-04,497.8500061035156,498.760009765625,478.6199951171875,481.29998779296875,1103400
2025-03-05,480.489990234375,485.7799987792969,477.1499938964844,482.17999267578125,801900
2025-03-06,474.07000732421875,477.80999755859375,467.2699890136719,470.2300109863281,1098700
2025-03-07,467.70001220703125,468.0299987792969,453.3599853515625,461.510009765625,1245400
2025-03-10,454.260009765625,458.510009765625,446.3399963378906,450.2900085449219,1198400
2025-03-11,450.9800109863281,451.1000061035156,441.1700134277344,443.8500061035156,1050400
2025-03-12,447.5,449.4599914550781,436.8800048828125,442.1199951171875,1116700
2025-03-13,441.1300048828125,443.0,435.4800109863281,437.79998779296875,725000
2025-03-14,442.54998779296875,449.3399963378906,440.8599853515625,446.8399963378906,873900
2025-03-17,444.42999267578125,456.7699890136719,444.42999267578125,453.5899963378906,975100
2025-03-18,451.95001220703125,455.0799865722656,446.55999755859375,450.1000061035156,611800
2025-03-19,450.760009765625,462.32000732421875,448.9800109863281,460.30999755859375,1004600
2025-03-20,457.7099914550781,461.8699951171875,456.25,459.7900085449219,778100
2025-03-21,456.1300048828125,459.8800048828125,452.94000244140625,459.489990234375,1091200
2025-03-24,466.2200012207031,470.8900146484375,462.010009765625,469.1499938964844,910900
2025-03-25,471.80999755859375,478.3699951171875,469.1099853515625,477.239990234375,754800
2025-03-26,478.2099914550781,480.8599853515625,467.17999267578125,470.1000061035156,649200
2025-03-27,469.8900146484375,471.8599853515625,465.32000732421875,468.9800109863281,526700
2025-03-28,468.55999755859375,471.30999755859375,460.2200012207031,461.3800048828125,535600
2025-03-31,458.5799865722656,468.3399963378906,456.0400085449219,465.69000244140625,866500
2025-04-01,463.0799865722656,469.989990234375,462.3800048828125,468.7799987792969,674200
2025-04-02,463.3599853515625,471.9200134277344,462.4599914550781,470.8900146484375,638800
2025-04-03,455.1000061035156,458.55999755859375,441.6600036621094,442.3900146484375,1164800
2025-04-04,428.54998779296875,431.0299987792969,400.5799865722656,402.42999267578125,2309200
2025-04-07,391.6600036621094,415.6600036621094,378.7099914550781,398.0,2384200
2025-04-08,416.2900085449219,419.82000732421875,390.7099914550781,396.70001220703125,1311500
2025-04-09,389.3699951171875,440.17999267578125,385.6099853515625,438.5899963378906,2532700
2025-04-10,430.0899963378906,431.739990234375,407.8399963378906,423.0299987792969,1330400
2025-04-11,420.0799865722656,430.760009765625,412.4200134277344,428.42999267578125,883800
2025-04-14,436.9800109863281,439.2099914550781,433.0,437.6700134277344,743300
2025-04-15,437.79998779296875,441.2799987792969,434.04998779296875,435.04998779296875,777000
2025-04-16,432.260009765625,436.5899963378906,420.29998779296875,425.69000244140625,635000
2025-04-17,430.45001220703125,431.239990234375,421.75,424.8599853515625,953300
2025-04-21,419.0,423.2699890136719,406.75,413.29998779296875,1215900
2025-04-22,420.989990234375,431.6400146484375,409.0,429.8699951171875,1095600
2025-04-23,443.1600036621094,449.0,429.44000244140625,430.7699890136719,1147900
2025-04-24,433.3399963378906,441.1700134277344,429.45001220703125,439.5799865722656,974100
2025-04-25,436.79998779296875,439.7699890136719,433.5299987792969,438.6199951171875,691300
2025-04-28,439.92999267578125,443.2200012207031,434.6600036621094,439.7799987792969,618400
2025-04-29,439.3699951171875,449.05999755859375,437.739990234375,447.0,673000
2025-04-30,443.32000732421875,454.44000244140625,438.3800048828125,453.1199951171875,838000
2025-05-01,450.7099914550781,456.7799987792969,450.4200134277344,451.8599853515625,624600
2025-05-02,458.1000061035156,466.7099914550781,458.1000061035156,464.75,733600
2025-05-05,461.8999938964844,467.9100036621094,460.94000244140625,464.67999267578125,555700
2025-05-06,460.5400085449219,466.94000244140625,459.0400085449219,462.9200134277344,457500
2025-05-07,463.92999267578125,470.19000244140625,463.5400085449219,467.8699951171875,827700
2025-05-08,469.3800048828125,478.989990234375,469.3800048828125,471.6700134277344,775600
2025-05-09,471.4700012207031,473.1300048828125,468.6300048828125,470.6700134277344,613100
2025-05-12,484.75,487.5299987792969,477.80999755859375,487.05999755859375,918600
2025-05-13,486.739990234375,490.9100036621094,484.69000244140625,484.70001220703125,477400
2025-05-14,485.6600036621094,486.3299865722656,477.82000732421875,479.04998779296875,612100
2025-05-15,479.04998779296875,488.6099853515625,478.1700134277344,487.3299865722656,570500
2025-05-16,486.9599914550781,489.489990234375,484.7200012207031,488.8999938964844,504900
2025-05-19,483.9800109863281,493.29998779296875,482.30999755859375,492.1000061035156,551500
2025-05-20,488.0799865722656,490.5899963378906,483.80999755859375,486.989990234375,382900
2025-05-21,484.1099853515625,486.4700012207031,472.510009765625,472.7799987792969,624100
2025-05-22,472.2799987792969,475.3999938964844,468.7799987792969,471.760009765625,495200
2025-05-23,468.69000244140625,472.4200134277344,466.79998779296875,469.6499938964844,363600
2025-05-27,474.8999938964844,481.9200134277344,473.82000732421875,481.239990234375,609400
2025-05-28,479.739990234375,483.07000732421875,477.7799987792969,478.510009765625,663100
2025-05-29,480.29998779296875,482.3299865722656,476.9800109863281,481.6400146484375,422600
2025-05-30,481.8999938964844,482.25,475.7799987792969,479.32000732421875,1422100
2025-06-02,475.6199951171875,480.57000732421875,469.57000732421875,479.92999267578125,504100
2025-06-03,476.3500061035156,482.6499938964844,474.489990234375,482.07000732421875,633000
2025-06-04,484.42999267578125,488.3699951171875,481.4100036621094,485.5199890136719,565800
2025-06-05,487.79998779296875,489.8900146484375,484.6499938964844,487.5400085449219,511400
2025-06-06,490.7799987792969,493.5799865722656,487.45001220703125,488.95001220703125,373100
2025-06-09,488.6499938964844,489.8500061035156,482.510009765625,485.54998779296875,485900
2025-06-10,486.29998779296875,487.05999755859375,483.44000244140625,485.0199890136719,631500
2025-06-11,485.1600036621094,488.55999755859375,482.3999938964844,483.5400085449219,482000
2025-06-12,479.07000732421875,481.30999755859375,470.9800109863281,481.010009765625,490200
2025-06-13,475.239990234375,477.20001220703125,470.510009765625,471.8800048828125,471900
2025-06-16,476.6700134277344,480.75,474.0899963378906,476.9200134277344,564000
2025-06-17,473.05999755859375,475.6300048828125,470.1199951171875,471.2300109863281,417000
2025-06-18,471.8900146484375,476.05999755859375,469.8399963378906,470.510009765625,528100
2025-06-20,473.25,474.239990234375,467.7300109863281,470.0,799300
2025-06-23,470.55999755859375,476.4700012207031,467.8999938964844,476.2699890136719,693500
2025-06-24,480.7799987792969,489.6600036621094,478.260009765625,489.0,693100
2025-06-25,488.8500061035156,489.8599853515625,479.8999938964844,481.6499938964844,621400
2025-06-26,482.3699951171875,484.2200012207031,478.3900146484375,481.5400085449219,832300
2025-06-27,482.9599914550781,492.5400085449219,482.5400085449219,488.0299987792969,866500
2025-06-30,488.9200134277344,502.2099914550781,486.489990234375,501.5899963378906,1123600
2025-07-01,497.1000061035156,503.9800109863281,495.0899963378906,502.4800109863281,813500
2025-07-02,499.6600036621094,503.1099853515625,496.9100036621094,497.1199951171875,694400
2025-07-03,497.0,505.0799865722656,495.2300109863281,505.05999755859375,485200
2025-07-07,504.20001220703125,505.760009765625,498.44000244140625,502.3699951171875,630300
2025-07-08,502.239990234375,504.67999267578125,497.80999755859375,499.0199890136719,536400
2025-07-09,500.7900085449219,502.489990234375,498.6099853515625,502.2200012207031,441000
2025-07-10,501.1099853515625,508.55999755859375,499.3399963378906,505.7200012207031,617300
2025-07-11,501.57000732421875,502.19000244140625,498.75,499.5299987792969,455700
2025-07-14,498.3699951171875,503.760009765625,496.45001220703125,503.4200134277344,547200
2025-07-15,501.0899963378906,503.95001220703125,495.1499938964844,495.2799987792969,467000
2025-07-16,496.9100036621094,501.3800048828125,491.4200134277344,500.2300109863281,704700
2025-07-17,499.8999938964844,504.6600036621094,497.1600036621094,502.42999267578125,880900
2025-07-18,502.80999755859375,503.0,495.92999267578125,499.8999938964844,1949000
2025-07-21,503.0,505.7200012207031,499.25,500.1600036621094,771600
2025-07-22,499.1000061035156,500.6099853515625,492.7699890136719,499.1199951171875,987800
2025-07-23,484.2900085449219,513.7999877929688,480.5899963378906,507.8800048828125,1243800
2025-07-24,509.6199951171875,518.47998046875,507.3500061035156,513.0900268554688,847000
2025-07-25,512.9199829101562,516.2100219726562,511.989990234375,512.9500122070312,688500
2025-07-28,511.3299865722656,515.7100219726562,507.0,507.5,459200
2025-07-29,510.70001220703125,512.719970703125,505.6600036621094,510.5,849300
2025-07-30,511.55999755859375,519.9199829101562,510.4100036621094,512.6199951171875,1155800
2025-07-31,510.67999267578125,521.0,509.30999755859375,515.72998046875,1260500
2025-08-01,510.19000244140625,510.19000244140625,496.19000244140625,501.2799987792969,1115700
2025-08-04,504.7200012207031,520.5900268554688,502.0199890136719,519.8499755859375,886300
2025-08-05,520.9099731445312,522.1400146484375,514.52001953125,515.8499755859375,841000
2025-08-06,516.8699951171875,518.239990234375,510.9599914550781,517.47998046875,621100
2025-08-07,521.3499755859375,523.1900024414062,512.22998046875,514.0599975585938,609000
2025-08-08,516.219970703125,519.6099853515625,513.7899780273438,515.2899780273438,375100
2025-08-11,516.4500122070312,518.2899780273438,510.9100036621094,511.6600036621094,591300
2025-08-12,513.0599975585938,519.3099975585938,512.7000122070312,516.0499877929688,588700
2025-08-13,520.0,522.7899780273438,517.0700073242188,521.1300048828125,520900
2025-08-14,516.6799926757812,523.0700073242188,513.510009765625,521.3200073242188,531900
2025-08-15,521.4500122070312,522.9299926757812,516.25,516.4600219726562,410200
2025-08-18,515.530029296875,516.52001953125,508.67999267578125,509.2200012207031,542700
2025-08-19,511.1600036621094,517.4600219726562,510.1099853515625,512.0,762800
2025-08-20,510.6099853515625,516.2999877929688,510.6099853515625,514.9500122070312,471100
2025-08-21,511.9800109863281,513.6900024414062,508.6199951171875,509.4700012207031,492700
2025-08-22,510.9100036621094,518.6699829101562,510.5899963378906,516.010009765625,643000
2025-08-25,516.1099853515625,517.3699951171875,508.989990234375,510.0,723500
2025-08-26,508.45001220703125,512.0499877929688,505.8599853515625,511.3900146484375,616500
2025-08-27,510.75,513.5,509.8699951171875,510.07000732421875,433300
2025-08-28,509.94000244140625,512.27001953125,508.3999938964844,509.42999267578125,506900
2025-08-29,508.44000244140625,511.8999938964844,507.739990234375,509.760009765625,483600
2025-09-02,503.32000732421875,503.6600036621094,496.5899963378906,498.5,721800
2025-09-03,496.3299865722656,498.239990234375,493.1400146484375,496.44000244140625,556100
2025-09-04,496.0,500.3500061035156,495.55999755859375,499.760009765625,714300
2025-09-05,502.2200012207031,503.7699890136719,492.9700012207031,499.0299987792969,565200
2025-09-08,499.17999267578125,508.6700134277344,497.8699951171875,507.6300048828125,735400
2025-09-09,505.6700134277344,508.55999755859375,503.3900146484375,507.9599914550781,449900
2025-09-10,506.8900146484375,510.8500061035156,504.5,506.0799865722656,627500
2025-09-11,507.92999267578125,519.510009765625,504.54998779296875,518.7000122070312,844081
