date,open,high,low,close,volume
2024-12-05,148.8800048828125,149.2100067138672,147.57000732421875,147.85000610351562,561300
2024-12-06,148.17999267578125,148.61000061035156,144.5399932861328,145.22999572753906,531200
2024-12-09,145.44000244140625,146.3000030517578,142.66000366210938,142.80999755859375,665200
2024-12-10,142.80999755859375,144.57000732421875,141.19000244140625,143.88999938964844,512800
2024-12-11,144.72999572753906,145.52000427246094,143.4199981689453,144.42999267578125,510000
2024-12-12,144.83999633789062,146.5,144.6999969482422,144.7899932861328,426400
2024-12-13,144.7899932861328,145.60000610351562,143.75999450683594,144.30999755859375,294200
2024-12-16,144.66000366210938,144.66000366210938,142.74000549316406,142.97999572753906,360300
2024-12-17,141.8300018310547,143.22000122070312,141.38999938964844,142.16000366210938,458600
2024-12-18,141.58999633789062,143.8000030517578,141.4600067138672,141.83999633789062,1240100
2024-12-19,140.9600067138672,141.6300048828125,137.5800018310547,138.77999877929688,771100
2024-12-20,138.0399932861328,140.52000427246094,137.5,138.19000244140625,1508400
2024-12-23,137.63999938964844,138.9499969482422,136.72000122070312,138.6999969482422,420400
2024-12-24,138.47000122070312,139.7100067138672,138.39999389648438,139.47000122070312,154800
2024-12-26,138.7899932861328,139.7100067138672,138.25,138.91000366210938,309000
2024-12-27,138.02999877929688,139.42999267578125,137.60000610351562,138.57000732421875,246000
2024-12-30,137.92999267578125,138.08999633789062,136.33999633789062,137.13999938964844,230000
2024-12-31,137.13999938964844,138.32000732421875,137.13999938964844,137.55999755859375,336400
2025-01-02,137.13999938964844,138.13999938964844,136.1199951171875,136.5,356500
2025-01-03,136.4199981689453,137.27999877929688,136.02000427246094,136.52999877929688,348400
2025-01-06,135.52000427246094,136.24000549316406,133.66000366210938,134.07000732421875,437500
2025-01-07,133.7100067138672,134.94000244140625,132.1199951171875,132.72000122070312,418500
2025-01-08,132.0800018310547,133.58999633789062,131.39999389648438,133.50999450683594,323600
2025-01-10,132.61000061035156,133.41000366210938,130.47999572753906,130.80999755859375,708100
2025-01-13,130.8000030517578,132.60000610351562,130.22000122070312,131.82000732421875,733600
2025-01-14,132.27999877929688,133.1699981689453,131.36000061035156,132.75999450683594,523100
2025-01-15,134.0,134.05999755859375,131.9499969482422,132.8300018310547,545100
2025-01-16,132.4600067138672,134.52999877929688,131.75999450683594,134.3300018310547,579100
2025-01-17,134.92999267578125,135.80999755859375,134.07000732421875,135.11000061035156,460400
2025-01-21,135.69000244140625,137.2100067138672,135.52000427246094,136.5,490000
2025-01-22,136.75,137.27999877929688,135.11000061035156,135.44000244140625,487900
2025-01-23,134.9199981689453,136.8300018310547,134.66000366210938,136.69000244140625,460600
2025-01-24,136.22999572753906,136.22999572753906,134.6199951171875,135.75999450683594,357300
2025-01-27,136.1199951171875,138.38999938964844,135.47000122070312,136.5800018310547,514200
2025-01-28,136.75999450683594,137.47000122070312,134.8699951171875,135.08999633789062,556100
2025-01-29,135.47000122070312,137.35000610351562,134.52000427246094,136.6699981689453,438400
2025-01-30,138.0,138.60000610351562,136.3300018310547,137.36000061035156,640100
2025-01-31,137.00999450683594,137.80999755859375,135.5,136.44000244140625,562100
2025-02-03,134.5,135.5800018310547,132.72000122070312,134.72999572753906,903100
2025-02-04,132.0,132.7100067138672,124.54000091552734,127.12999725341797,1127800
2025-02-05,126.26000213623047,127.76000213623047,125.30999755859375,126.2699966430664,752900
2025-02-06,128.49000549316406,128.49000549316406,125.36000061035156,127.38999938964844,524700
2025-02-07,127.8499984741211,128.00999450683594,126.41999816894531,127.9000015258789,417500
2025-02-10,127.68000030517578,128.91000366210938,126.61000061035156,127.55999755859375,623500
2025-02-11,127.2699966430664,129.0,127.02999877929688,128.66000366210938,386600
2025-02-12,127.25,129.4199981689453,127.25,127.95999908447266,491100
2025-02-13,128.52999877929688,128.5500030517578,127.6500015258789,128.25,455000
2025-02-14,128.24000549316406,128.82000732421875,126.12000274658203,126.80000305175781,506500
2025-02-18,125.76000213623047,125.9000015258789,124.55000305175781,125.5999984741211,613700
2025-02-19,125.36000061035156,127.05999755859375,124.87999725341797,126.91000366210938,800100
2025-02-20,126.37000274658203,127.62999725341797,125.56999969482422,126.36000061035156,569600
2025-02-21,126.3499984741211,128.60000610351562,125.0199966430664,128.0800018310547,695200
2025-02-24,128.00999450683594,130.63999938964844,127.52999877929688,130.3000030517578,797800
2025-02-25,130.6199951171875,132.77999877929688,130.4600067138672,132.47999572753906,806700
2025-02-26,131.3699951171875,131.9499969482422,129.02999877929688,130.57000732421875,571300
2025-02-27,129.86000061035156,131.5500030517578,128.77999877929688,130.22000122070312,776000
2025-02-28,130.8000030517578,131.5800018310547,129.63999938964844,130.61000061035156,644700
2025-03-03,130.57000732421875,131.57000732421875,129.74000549316406,130.5500030517578,593700
2025-03-04,130.41000366210938,132.24000549316406,128.99000549316406,129.08999633789062,735700
2025-03-05,128.38999938964844,129.92999267578125,127.94999694824219,129.2100067138672,702800
2025-03-06,129.4499969482422,131.35000610351562,127.68000030517578,131.0399932861328,778500
2025-03-07,130.4499969482422,136.50999450683594,130.4499969482422,135.47000122070312,913700
2025-03-10,135.97999572753906,139.80999755859375,134.9499969482422,136.7899932861328,700200
2025-03-11,136.6300048828125,136.6300048828125,132.83999633789062,133.02000427246094,746100
2025-03-12,131.5800018310547,131.94000244140625,128.13999938964844,130.5399932861328,896100
2025-03-13,130.75999450683594,131.83999633789062,129.82000732421875,130.5500030517578,640500
2025-03-14,130.3000030517578,131.41000366210938,129.52999877929688,131.2899932861328,417700
2025-03-17,131.7100067138672,134.72000122070312,131.52999877929688,133.22999572753906,423400
2025-03-18,133.57000732421875,133.6300048828125,132.0399932861328,132.0500030517578,398700
2025-03-19,131.60000610351562,132.75,131.00999450683594,132.41000366210938,468700
2025-03-20,131.75,133.25,130.4199981689453,131.75999450683594,511300
2025-03-21,131.85000610351562,132.0500030517578,130.07000732421875,130.3300018310547,3525700
2025-03-24,130.8699951171875,133.13999938964844,130.52000427246094,133.0399932861328,709900
2025-03-25,133.0,133.5,131.69000244140625,132.47999572753906,494300
2025-03-26,132.6999969482422,135.25,132.6999969482422,135.0399932861328,462700
2025-03-27,135.66000366210938,136.52999877929688,134.4499969482422,135.60000610351562,364400
2025-03-28,135.8300018310547,136.35000610351562,133.75,134.99000549316406,553300
2025-03-31,134.64999389648438,136.0,133.58999633789062,135.2100067138672,454100
2025-04-01,135.0800018310547,136.22999572753906,133.49000549316406,135.9600067138672,345200
2025-04-02,135.52000427246094,135.7100067138672,134.27999877929688,135.32000732421875,355000
2025-04-03,134.6300048828125,137.8000030517578,134.6300048828125,136.41000366210938,446900
2025-04-04,132.75999450683594,134.64999389648438,129.6999969482422,130.88999938964844,611500
2025-04-07,127.87999725341797,130.4199981689453,123.81999969482422,125.26000213623047,894500
2025-04-08,127.30999755859375,127.62000274658203,121.91999816894531,123.22000122070312,576100
2025-04-09,121.91000366210938,128.8300018310547,120.51000213623047,128.10000610351562,1035300
2025-04-10,126.80000305175781,128.49000549316406,124.13999938964844,127.51000213623047,452100
2025-04-11,127.87999725341797,130.5399932861328,125.5999984741211,129.9499969482422,490500
2025-04-14,131.0399932861328,132.3300018310547,129.55999755859375,131.25999450683594,396600
2025-04-15,131.30999755859375,131.85000610351562,128.89999389648438,130.17999267578125,325900
2025-04-16,130.94000244140625,131.10000610351562,127.18000030517578,128.11000061035156,474100
2025-04-17,128.83999633789062,130.1699981689453,128.5,129.72999572753906,427900
2025-04-21,129.4199981689453,129.80999755859375,127.55999755859375,128.41000366210938,323000
2025-04-22,128.91000366210938,130.8000030517578,128.36000061035156,130.77000427246094,327500
2025-04-23,131.3300018310547,132.2899932861328,128.9499969482422,130.22000122070312,341500
2025-04-24,129.58999633789062,130.85000610351562,128.66000366210938,130.05999755859375,371700
2025-04-25,130.05999755859375,130.8300018310547,128.49000549316406,130.1999969482422,340400
2025-04-28,130.47999572753906,131.80999755859375,130.24000549316406,131.05999755859375,523700
2025-04-29,130.8000030517578,132.44000244140625,130.50999450683594,132.14999389648438,501100
2025-04-30,133.0,133.47999572753906,130.63999938964844,132.82000732421875,492200
2025-05-01,131.85000610351562,132.58999633789062,130.67999267578125,131.0,366700
2025-05-02,132.3699951171875,132.74000549316406,130.8800048828125,132.44000244140625,517100
2025-05-05,132.02000427246094,134.07000732421875,131.4199981689453,133.6300048828125,598000
2025-05-06,137.47000122070312,140.99000549316406,136.44000244140625,138.44000244140625,833800
2025-05-07,138.27999877929688,138.57000732421875,134.3800048828125,135.69000244140625,533000
2025-05-08,136.05999755859375,138.13999938964844,135.32000732421875,137.22999572753906,402400
2025-05-09,136.8800048828125,138.5800018310547,136.07000732421875,137.16000366210938,394900
2025-05-12,137.75,138.5399932861328,136.30999755859375,137.22999572753906,416800
2025-05-13,137.11000061035156,138.74000549316406,136.33999633789062,137.67999267578125,596200
2025-05-14,137.39999389648438,137.7899932861328,135.10000610351562,135.25,484300
2025-05-15,135.80999755859375,138.97000122070312,135.0,138.88999938964844,421500
2025-05-16,138.88999938964844,141.32000732421875,138.30999755859375,140.80999755859375,481400
2025-05-19,140.38999938964844,140.99000549316406,139.72000122070312,140.0800018310547,313400
2025-05-20,140.14999389648438,141.77999877929688,139.77999877929688,140.9499969482422,460100
2025-05-21,140.6699981689453,140.85000610351562,138.0399932861328,138.35000610351562,435400
2025-05-22,138.0800018310547,138.92999267578125,136.47000122070312,137.24000549316406,447400
2025-05-23,137.24000549316406,137.27999877929688,135.35000610351562,136.69000244140625,363000
2025-05-27,137.5,139.5500030517578,136.5800018310547,139.4199981689453,453600
2025-05-28,139.44000244140625,139.89999389648438,137.63999938964844,138.08999633789062,381100
2025-05-29,137.94000244140625,139.11000061035156,137.2899932861328,138.6699981689453,302200
2025-05-30,139.10000610351562,139.38999938964844,138.3699951171875,139.1199951171875,420600
2025-06-02,138.4600067138672,139.10000610351562,137.02000427246094,138.9499969482422,355500
2025-06-03,138.19000244140625,139.27999877929688,138.19000244140625,138.44000244140625,299400
2025-06-04,139.27000427246094,139.27000427246094,137.02000427246094,137.22000122070312,347500
2025-06-05,137.36000061035156,137.67999267578125,136.0,136.74000549316406,313200
2025-06-06,137.74000549316406,138.6999969482422,137.10000610351562,138.0,327100
2025-06-09,137.72000122070312,138.9600067138672,137.4499969482422,138.2100067138672,250700
2025-06-10,138.41000366210938,139.9499969482422,137.47000122070312,139.0,343200
2025-06-11,138.89999389648438,139.25999450683594,137.6999969482422,138.25999450683594,568900
2025-06-12,138.0500030517578,139.6699981689453,137.41000366210938,139.44000244140625,320800
2025-06-13,138.88999938964844,140.3000030517578,137.6300048828125,138.25999450683594,387800
2025-06-16,139.1300048828125,140.02000427246094,136.97999572753906,137.66000366210938,513800
2025-06-17,136.8000030517578,138.5399932861328,136.63999938964844,137.52000427246094,388400
2025-06-18,137.5,138.27000427246094,136.80999755859375,136.89999389648438,408500
2025-06-20,136.86000061035156,138.22000122070312,136.52999877929688,137.32000732421875,1075800
2025-06-23,137.2100067138672,139.58999633789062,137.2100067138672,139.22999572753906,580300
2025-06-24,139.22999572753906,140.47000122070312,136.99000549316406,137.5,462000
2025-06-25,135.97999572753906,136.57000732421875,133.0,134.0399932861328,524800
2025-06-26,135.0,135.86000061035156,134.27000427246094,135.38999938964844,451100
2025-06-27,135.8300018310547,136.22999572753906,134.82000732421875,135.86000061035156,642900
2025-06-30,135.5800018310547,136.14999389648438,134.41000366210938,135.6199951171875,332700
2025-07-01,134.36000061035156,137.8699951171875,133.8800048828125,136.8800048828125,603600
2025-07-02,136.7899932861328,138.22999572753906,135.8300018310547,138.2100067138672,476400
2025-07-03,138.3300018310547,138.39999389648438,136.83999633789062,137.35000610351562,226600
2025-07-07,136.82000732421875,136.9199981689453,135.33999633789062,136.25999450683594,369400
2025-07-08,135.64999389648438,137.3300018310547,135.5,136.72999572753906,498200
2025-07-09,137.55999755859375,137.55999755859375,135.16000366210938,136.05999755859375,449900
2025-07-10,135.3000030517578,137.57000732421875,134.8300018310547,136.35000610351562,422600
2025-07-11,136.07000732421875,136.42999267578125,134.6199951171875,135.7100067138672,393000
2025-07-14,136.0800018310547,137.2899932861328,135.05999755859375,136.10000610351562,267900
2025-07-15,135.5800018310547,136.17999267578125,134.33999633789062,134.33999633789062,385600
2025-07-16,134.0800018310547,135.6300048828125,133.72000122070312,135.36000061035156,441200
2025-07-17,131.0,135.89999389648438,128.64999389648438,134.5399932861328,1233100
2025-07-18,134.69000244140625,135.1199951171875,132.3800048828125,133.13999938964844,487100
2025-07-21,133.66000366210938,134.3000030517578,132.69000244140625,133.05999755859375,571900
2025-07-22,133.13999938964844,134.6699981689453,132.89999389648438,134.05999755859375,425200
2025-07-23,134.42999267578125,135.67999267578125,133.8699951171875,134.1300048828125,351800
2025-07-24,134.14999389648438,134.75999450683594,132.6999969482422,132.74000549316406,376900
2025-07-25,132.74000549316406,133.22000122070312,131.77000427246094,133.07000732421875,309200
2025-07-28,132.82000732421875,133.1699981689453,131.47000122070312,131.5800018310547,345800
2025-07-29,132.1300048828125,132.85000610351562,131.64999389648438,132.30999755859375,279900
2025-07-30,132.33999633789062,134.77000427246094,131.88999938964844,132.11000061035156,463000
2025-07-31,132.0,132.8800048828125,130.97000122070312,131.5399932861328,683800
2025-08-01,127.8499984741211,130.6699981689453,125.8499984741211,126.37000274658203,959600
2025-08-04,127.37000274658203,128.60000610351562,126.33000183105469,126.5999984741211,719400
2025-08-05,126.81999969482422,128.0399932861328,125.94999694824219,126.30000305175781,684900
2025-08-06,126.80000305175781,127.02999877929688,124.76000213623047,125.18000030517578,549700
2025-08-07,125.41000366210938,126.37999725341797,124.08000183105469,126.2699966430664,316900
2025-08-08,126.86000061035156,127.01000213623047,125.7699966430664,126.23999786376953,346000
2025-08-11,126.73999786376953,126.91999816894531,125.33999633789062,126.05999755859375,302200
2025-08-12,126.08999633789062,127.18000030517578,125.5199966430664,126.8499984741211,392000
2025-08-13,126.94999694824219,127.9000015258789,126.36000061035156,127.9000015258789,299300
2025-08-14,127.30999755859375,127.30999755859375,125.69000244140625,126.38999938964844,324900
2025-08-15,126.27999877929688,126.69000244140625,125.19000244140625,125.93000030517578,370300
2025-08-18,126.06999969482422,126.79000091552734,125.05999755859375,125.2699966430664,412400
2025-08-19,125.2699966430664,126.83000183105469,124.7699966430664,126.08000183105469,298900
2025-08-20,126.91999816894531,127.6500015258789,126.0199966430664,126.75,360600
2025-08-21,126.0999984741211,128.0,126.0999984741211,127.63999938964844,550900
2025-08-22,128.4499969482422,130.07000732421875,127.95999908447266,129.0399932861328,388800
2025-08-25,128.97999572753906,128.97999572753906,127.80999755859375,128.02000427246094,229300
2025-08-26,127.77999877929688,128.63999938964844,127.41000366210938,128.07000732421875,491800
2025-08-27,127.62000274658203,129.60000610351562,126.87000274658203,129.25,515100
2025-08-28,129.42999267578125,129.5,127.55000305175781,129.0500030517578,491100
2025-08-29,129.4199981689453,130.47999572753906,128.7100067138672,129.5399932861328,439700
2025-09-02,129.5,130.4499969482422,128.02000427246094,128.42999267578125,693700
2025-09-03,127.79000091552734,128.3699951171875,126.94000244140625,127.83000183105469,602500
2025-09-04,127.98999786376953,128.5800018310547,127.23999786376953,127.93000030517578,367300
2025-09-05,128.1300048828125,128.97999572753906,127.7699966430664,128.41000366210938,383100
2025-09-08,128.11000061035156,128.3699951171875,126.44999694824219,128.10000610351562,462600
2025-09-09,128.00999450683594,128.6300048828125,127.05999755859375,127.06999969482422,335500
2025-09-10,126.08999633789062,126.8499984741211,125.16999816894531,125.94999694824219,415800
2025-09-11,126.11000061035156,126.9928970336914,125.54000091552734,126.87999725341797,448328
